category,datetime,headline,id,image,related,source,summary,url
company,1612324079,"EMERGING MARKETS-Thai stocks pare gains as c.bank holds rates, flags recovery risks",64170665,https://www.nasdaq.com/sites/acquia.prod/files/2020-03-13T112117Z_1339892486_RC2ZIF93RTQQ_RTRMADP_2_THAILAND-STOCKS.JPG?749804170,TEL,Nasdaq,Thai stocks pared some gains on Wednesday after the central bank held its key interest rate but warned that the resurgence in COVID-19 cases could hinder the country's economic recovery.,https://finnhub.io/api/news?id=fd8f66d96cbb08355440d40fe938e888979c64a74ec8d3be960c96313b83da56
company,1612285500,"Amphenol Corp. Cl A stock rises Tuesday, still underperforms market",62662362,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Amphenol Corp. Cl A rallied 1.07% to $126.98 Tuesday, on what proved to be an all-around great trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=ead771017c6e4c917edb017f79b79ae113b079aa706442629c241ba533bd37bf
company,1612285020,"Corning Inc. stock rises Tuesday, still underperforms market",62663083,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Corning Inc. rallied 1.20% to $36.33 Tuesday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=32e5000489f04239f8a4e3ecdeb33b2bc1e2bc52523c5eee2282b4ecd67ac46a
company,1612283820,TE Connectivity Ltd. stock underperforms Tuesday when compared to competitors,62661653,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. slipped 0.26% to $124.20 Tuesday, on what proved to be an all-around positive trading session for the stock market, with the...",https://finnhub.io/api/news?id=465eb04f602a63847f9088a4789d5f4cbed47a2c4125b8fb19780538d509f0a5
company,1612267480,"Daily Dividend Report: YUM,TEL,EMR,COP,HII",64155220,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?106111854,TEL,Nasdaq,,https://finnhub.io/api/news?id=e53bd6b63f8ff80c5f71f91918ae2b76d845a9cdc15f83cc1497b5e7710186a7
company,1612230554,"Norway's Telenor eyes Asia recovery in H2, sees flat 2021 earnings",64170667,https://www.nasdaq.com/sites/acquia.prod/files/2021-02-02T063502Z_1_IT2_RTRLXPP_2_LYNXPACKAGER.JPG?1208533740,TEL,Nasdaq,Norway's Telenor said on Tuesday it expects its revenues and profit to be largely unchanged in 2021 from 2020 and that its large Asian operations will see a gradual market recovery from the pandemic in the second half of the year.,https://finnhub.io/api/news?id=ac025efa153cd5268a6e6f9848fd1fa4db1aff4fb1c91c7c153381a8e14ea337
company,1612228904,"Norway's Telenor sees flat 2021 earnings, eyes Asia recovery in H2",64170668,https://www.nasdaq.com/sites/acquia.prod/files/2021-02-02T063502Z_1_IT2_RTRLXPP_2_LYNXPACKAGER.JPG?2029308754,TEL,Nasdaq,Norway's Telenor said on Tuesday it expects its revenues and profit to be largely unchanged in 2021 from 2020 and that its large Asian operations will see a gradual market recovery from the pandemic in the second half of the year.,https://finnhub.io/api/news?id=ea6eda22bbc0e4bd51c2400272bf018a37f810cdc8266449fc2f0155a97167f2
company,1612199100,"Amphenol Corp. Cl A stock rises Monday, still underperforms market",62637322,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Amphenol Corp. Cl A inched 0.60% higher to $125.63 Monday, on what proved to be an all-around great trading session for the stock market, with the...",https://finnhub.io/api/news?id=907d2cf54e2a761425b1d9408e7c5473f6bc54758448d8e6c049a481a978aec2
company,1612198620,"Corning Inc. stock rises Monday, still underperforms market",62636832,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Corning Inc. inched 0.08% higher to $35.90 Monday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=f7c973101ab97cf2eac968681ab5d8dca3853c05cfc26c3107d3b8881162b6d7
company,1612197420,TE Connectivity Ltd. stock outperforms market on strong trading day,62637324,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. advanced 3.43% to $124.53 Monday, on what proved to be an all-around favorable trading session for the stock market, with the...",https://finnhub.io/api/news?id=a51c1651bcb8025598ca089be332a4dfe124fcac1e3d115f847d226f2e1c4059
company,1612163573,Foreign companies scramble to assess fall-out in Myanmar after coup,64170669,https://www.nasdaq.com/sites/acquia.prod/files/2021-02-01T092706Z_1589967954_RC2LJL9WY6VN_RTRMADP_2_MYANMAR-POLITICS-THAILAND.JPG?249749926,TEL,Nasdaq,Foreign companies from Japanese retail giant Aeon to South Korean trading firm POSCO International and Norway's Telenor scrambled to assess the turmoil in Myanmar on Monday after a coup in the country once feted as Southeast Asia's last big frontier.,https://finnhub.io/api/news?id=addf414f1ad2a8aa03999602842ab36acf6bf99cb67b4e320780f0e5e428db9a
company,1612150580,"EMERGING MARKETS-Indian shares surge on budget boost, Asian FX subdued on yuan losses",64170670,https://www.nasdaq.com/sites/acquia.prod/files/2021-02-01T045937Z_1_HB2_RTRLXPP_2_LYNXPACKAGER.JPG?982905079,TEL,Nasdaq,Indian shares rose more than 3% and bond yields gained on Monday after the country's annual budget chalked out plans to double healthcare spending and lift caps on foreign investment in its vast insurance market to pull the economy out of a slump.,https://finnhub.io/api/news?id=3314e4c3f0f1aec672ff6490bf8413de21d9da9b90cda2552995429a606036f9
company,1611939900,Amphenol Corp. Cl A stock underperforms Friday when compared to competitors,62607365,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Amphenol Corp. Cl A slipped 1.55% to $124.88 Friday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=c0998ff1ddc376fc296bc2bfb8e35b219402cbd5feff5b9b2c32938525bd1e3b
company,1611939420,Corning Inc. stock outperforms market despite losses on the day,62607366,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Corning Inc. slipped 1.56% to $35.87 Friday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=1c327e8c380b097b1d5ad40e2f532cecc013d033a5a18795432c7a7c25804b26
company,1611938220,"TE Connectivity Ltd. stock rises Friday, outperforms market",62607367,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. inched 0.46% higher to $120.40 Friday, on what proved to be an all-around rough trading session for the stock market, with the...",https://finnhub.io/api/news?id=fef38e1f65c3bf92c3db9247abfa3058e71d6b3ad8e05fb21bd603deb0316138
company,1611853500,Amphenol Corp. Cl A stock outperforms competitors on strong trading day,62586221,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Amphenol Corp. Cl A rallied 1.02% to $126.85 Thursday, on what proved to be an all-around great trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=0fcd2d3425d94fbf0e45c337e8bd912505cf44535c06a115a429beaf97a22953
company,1611853020,"Corning Inc. stock rises Thursday, outperforms market",62586498,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Corning Inc. rallied 3.43% to $36.44 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=37a1375ed0531b7082f79dc9f6c178a3a7f020e2fee31697f5792111b8431e80
company,1611851820,TE Connectivity Ltd. stock outperforms competitors despite losses on the day,62587682,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. dropped 0.07% to $119.85 Thursday, on what proved to be an all-around positive trading session for the stock market, with the...",https://finnhub.io/api/news?id=8aaa26defcd0d48ae9a92753714af8e35e152255a67cbddb1a0edc8cc56cee2e
company,1611801440,"Finland's Elisa Q4 profit tops forecast, sees slight revenue growth in 2021",64170675,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?2019666816,TEL,Nasdaq,"Finnish telecom operator Elisa posted fourth-quarter profit just above forecasts on Thursday, and said it expected core earnings at the same level or slightly higher in 2021 versus last year.",https://finnhub.io/api/news?id=496d2a750fab0497074707c5bc0641efbf2b920d5189021ddf45e4bc294506f9
company,1611768664,TE Connectivity Ltd. (TEL) Q1 2021 Earnings Call Transcript,64170689,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?2048153426,TEL,Nasdaq,Image source: The Motley Fool.,https://finnhub.io/api/news?id=94228a4c33e53c67c2e933c5b2ffa1676aa04b8b9bedf72cdd5809dae6594432
company,1611767100,Amphenol Corp. Cl A stock underperforms Wednesday when compared to competitors,62563659,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Amphenol Corp. Cl A shed 3.42% to $125.57 Wednesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=9baa2d710d55a37535f9e532a9a3c0282d9e68bde6b7b55f2440c67797c8d9f6
company,1611766620,"Corning Inc. stock falls Wednesday, underperforms market",62563064,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Corning Inc. slipped 5.22% to $35.23 Wednesday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=356e870d4733333d2960d977c05d108fbb0e92692acd0351b3754c2b89fb4cb3
company,1611765420,"TE Connectivity Ltd. stock falls Wednesday, underperforms market",62564590,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. slipped 2.92% to $119.93 Wednesday, on what proved to be an all-around rough trading session for the stock market, with the...",https://finnhub.io/api/news?id=3989cc8ce9ff8f1978c925cf278ea80f6e2dd02b78869140add11d382636387f
company,1611753720,"The Industrial Economy Is Seeing a ‘Broad Improvement,’ Says EV Supplier CEO",62550781,https://images.barrons.com/im-290893/social,TEL,MarketWatch,Sensor and electrical connector maker TE Connectivity reported better than expected fiscal first quarter sales Wednesday.,https://finnhub.io/api/news?id=86d3dfa4294ca3f6cd776f2f6c46fac5477b064b89b627ab8909be25bcb8319e
company,1611732579,TE Connectivity Q1 21 Earnings Conference Call At 8:30 AM ET,64170695,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?545425692,TEL,Nasdaq,"(RTTNews) - TE Connectivity Ltd. (TEL) will host a conference call at 8:30 AM ET on Jan. 27, 2021, to discuss Q1 21 earnings results.To access the live webcast, log on to http://investors.te.com",https://finnhub.io/api/news?id=d61e851ab74b3c65e83d08fed789adbf1e4ce6a5637b5fef553a4f47f10cb47e
company,1611731280,TE Connectivity: Q1 Earnings Insights,62568758,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png,TEL,Benzinga," 
Shares of TE Connectivity (NYSE:TEL) were flat in pre-market trading after the company reported Q1 results.
Quarterly Results
Earnings per share increased 21.49% over the...",https://finnhub.io/api/news?id=7b166ff45e3f8f5ee2fa5da4f2b47881962d0e9badcce4bef805d55d37c30b67
company,1611705600,A Peek Into The Markets: US Stock Futures Mixed; Microsoft Beats Q2 Estimates,62540613,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/peek_into_the_marketnew_101.png,TEL,benzinga,"Pre-open movers
U.S. stock futures traded mixed in early pre-market trade ahead of earnings from big-tech companies and interest rate decision from the Federal Reserve. Investors...",https://finnhub.io/api/news?id=eab2d8ec7d8626a0a2dcf8284500168cd1a3e1b8be86d45a2c734086eb64e3ac
company,1611720540,"Earnings Scheduled For January 27, 2021",62564897,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/earnings_scheduled_1789.png,TEL,Benzinga," 
Companies Reporting Before The Bell
• Abbott Laboratories (NYSE:ABT) is likely to report quarterly earnings at $1.35 per share on revenue of $9.94 billion.
•...",https://finnhub.io/api/news?id=721378b5b71cded6413284822a8142e5cc7d9a08b3703f79534875b246631e8e
company,1611680700,"Amphenol Corp. Cl A stock falls Tuesday, underperforms market",62532392,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Amphenol Corp. Cl A slid 2.11% to $130.02 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=04a59383ebba1f636c586190776130e9c8f49dc30ba6591f2f392f45fbef08de
company,1611680220,Corning Inc. stock underperforms Tuesday when compared to competitors,62533245,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Corning Inc. slipped 3.35% to $37.17 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=7aadcc147f8a3989347bc8c98b57dd3d3914d0c452558d96630cee91f8380eb5
company,1611679020,TE Connectivity Ltd. stock underperforms Tuesday when compared to competitors,62532180,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. slipped 3.26% to $123.54 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=81730bd7107cc0425413595a0c5ca06b9cdb6c103c6367a0713ef88602e6644a
company,1611676833,"Pre-Market Earnings Report for January 27, 2021 :  T, ABT, BA, ANTM, ADP, NSC, PGR, GD, BX, TEL, APH, VFC",63631666,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1080519447,TEL,Nasdaq,"The following companies are expected to report earnings prior to market open on 01/27/2021.  Visit our Earnings Calendar for a full list of expected earnings releases.AT&T Inc. (T) is reporting for the quarter ending December 31, 2020. The wireless (national) company's consen",https://finnhub.io/api/news?id=a675e566b08d1b6a06fce6a760a069a3334866df62bca49d7c3d18a988714b05
company,1611594300,Amphenol Corp. Cl A stock outperforms competitors on strong trading day,62506902,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Amphenol Corp. Cl A inched 0.44% higher to $132.82 Monday, on what proved to be an all-around mixed trading session for the stock market, with the...",https://finnhub.io/api/news?id=6679c4d874c554cd508ca38bb382e0af719527697319de1e13515c500e84e5f9
company,1611593820,"Corning Inc. stock rises Monday, outperforms market",62507011,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Corning Inc. rose 2.29% to $38.46 Monday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=2d995114a9fa7a85dbd95de99d17bb184834ac79be4857976b470467a5fed1cd
company,1611592620,TE Connectivity Ltd. stock underperforms Monday when compared to competitors,62507012,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. sank 0.54% to $127.70 Monday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=8daf13efe255cac37e9651e9b77c6b8d730e5ead8be3cf302f6e870c018f6275
company,1611335100,Amphenol Corp. Cl A stock outperforms competitors despite losses on the day,62484935,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Amphenol Corp. Cl A slid 0.65% to $132.24 Friday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=e70356597431945fc07c04ac1048219f4ec168071756d6073c5bdbe86e423447
company,1611334620,Corning Inc. stock underperforms Friday when compared to competitors,62484833,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Corning Inc. slid 0.90% to $37.60 Friday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=79018918e40a0ef7f657b4051178e4e1cdecc6a60c05b7321b0b1ea29cf672d0
company,1611333420,TE Connectivity Ltd. stock underperforms Friday when compared to competitors,62485060,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. slipped 1.47% to $128.39 Friday, on what proved to be an all-around poor trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=e580d223db96d8ceca5f3b4ff389480e98cc29d6971f239a880d47da1e3b327a
company,1611283623,EMERGING MARKETS-Indonesian shares slide nearly 2% as virus death toll mounts,64170760,https://www.nasdaq.com/sites/acquia.prod/files/2021-01-22T075545Z_1_JI3_RTRLXPP_2_LYNXPACKAGER.JPG?64969713,TEL,Nasdaq,"Indonesian shares were the worst hit among Asia's emerging stock markets on Friday after a record rise in domestic COVID-19 deaths, while the region's currencies took a breather from recent gains as the dollar steadied.",https://finnhub.io/api/news?id=20813c246ff8eabcaf7f6453ad8f789c2c2702fc5fe56999e2863cdbc776b4a0
company,1611283493,EMERGING MARKETS-Indonesian shares slide nearly 2% as virus death toll mounts,64170761,https://www.nasdaq.com/sites/acquia.prod/files/2021-01-22T031743Z_1_RD6_RTRLXPP_2_LYNXPACKAGER.JPG?1306871097,TEL,Nasdaq,"Indonesian shares were the worst hit among Asia's emerging stock markets on Friday after a record rise in domestic COVID-19 deaths, while the region's currencies took a breather from recent gains as the dollar steadied.",https://finnhub.io/api/news?id=402b09d5c42b048ab935beec878cb724f6ca976f15bab2a905feb3a56f1f3240
company,1611274607,EMERGING MARKETS-Rising virus deaths hit Indonesian shares; currencies dip,63482927,https://www.nasdaq.com/sites/acquia.prod/files/2021-01-22T053749Z_1_NV4_RTRLXPP_2_LYNXPACKAGER.JPG?1788507145,TEL,Nasdaq,"Indonesian shares fell more than 1% on Friday after the country reported a record jump in COVID-19 deaths for the second time this week, while a steady dollar put a brake on recent rises in Asian currencies.",https://finnhub.io/api/news?id=b740854f9965244e7d9e4c2fc99c2007da7622121e6f8b75739d6f1ef47a503b
company,1611274576,EMERGING MARKETS-Rising virus deaths hit Indonesian shares; currencies dip,63482931,https://www.nasdaq.com/sites/acquia.prod/files/2021-01-22T031743Z_1_RD6_RTRLXPP_2_LYNXPACKAGER.JPG?1603651323,TEL,Nasdaq,"Indonesian shares fell more than 1% on Friday after the country reported a record jump in COVID-19 deaths for the second time this week, while a steady dollar put a brake on recent rises in Asian currencies.",https://finnhub.io/api/news?id=68121285dfb8650da79b1d3fe8ab8e4e2389216c69b7e4f8df48a2213780d5f2
company,1611248700,"Amphenol Corp. Cl A stock falls Thursday, underperforms market",62461771,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Amphenol Corp. Cl A slipped 0.63% to $133.10 Thursday, on what proved to be an all-around mixed trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=07e212b512c273ec11cd4bacda9245ff6a54a00ddfe492580a45fb8241c42a0b
company,1611248220,Corning Inc. stock underperforms Thursday when compared to competitors,62461237,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Corning Inc. slipped 1.33% to $37.94 Thursday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=3d7421836da9317788b0ab7d16a16c585b9ae962723a7a2f754d0d429a01d5aa
company,1611247020,TE Connectivity Ltd. stock underperforms Thursday when compared to competitors,62462419,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. slid 0.05% to $130.31 Thursday, on what proved to be an all-around mixed trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=a69af49b769aa51e50f9bfca6e903c2a0934abf113e1d9d36e4f2ee9b07e950d
company,1611162300,"Amphenol Corp. Cl A stock rises Wednesday, still underperforms market",62443032,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Amphenol Corp. Cl A advanced 1.21% to $133.95 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with...",https://finnhub.io/api/news?id=d9c92cf07407553e5633181fb795c5eb4903deecea92efeb1103c72db87a0b27
company,1611161820,"Corning Inc. stock falls Wednesday, underperforms market",62439755,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Corning Inc. slumped 0.21% to $38.45 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=c8bb953c6d86662494ece2ca674f73186d4ed01e7f4c7304b24c7fe89cf687fd
company,1611160620,"TE Connectivity Ltd. stock rises Wednesday, still underperforms market",62439756,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. inched 0.66% higher to $130.38 Wednesday, on what proved to be an all-around favorable trading session for the stock market,...",https://finnhub.io/api/news?id=1eb04bcb2f88808cefa393a014bf403c250278702fc0f89f228f46f8b73cf4b7
company,1611075600,"Amphenol Corp. Cl A stock rises Tuesday, still underperforms market",62406031,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Amphenol Corp. Cl A inched 0.46% higher to $132.35 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with...",https://finnhub.io/api/news?id=09050772d54e9c4f73065617a61728b9175cb5c14d058a7d413e0b183c038c4e
company,1611075120,Corning Inc. stock outperforms competitors on strong trading day,62405782,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Corning Inc. rallied 1.93% to $38.53 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=ec94adc7a6fb20617c846fe7cac7774451665e68c3565203f6e7105228745da9
company,1611073920,"TE Connectivity Ltd. stock rises Tuesday, outperforms market",62405783,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. rose 1.23% to $129.52 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=46fa80a98647821a90867705576e9820127790a61bf15e89a722b817c6c37de5
company,1610737260,Amphenol Corp. Cl A stock outperforms competitors despite losses on the day,62376359,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Amphenol Corp. Cl A shed 1.57% to $131.74 Friday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=a4fd34668f7b3a93b7a18c0d0513915176251690f3268fff84045a51341056fc
company,1610735040,Corning Inc. stock underperforms Friday when compared to competitors,62376677,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Corning Inc. slumped 0.60% to $37.80 Friday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=790d219ff801d6333be320d78f5e77204d37a5c698232e28d43e033dc56e31ab
company,1610729760,"TE Connectivity Ltd. stock falls Friday, underperforms market",62375803,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. shed 1.73% to $127.95 Friday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=a7bbe2090a5be58b337c747340ff4e4a00e94f64c7ab265362a5d7f88b64ab59
company,1610650860,Amphenol Corp. Cl A stock underperforms Thursday when compared to competitors,62350487,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Amphenol Corp. Cl A slumped 0.46% to $133.84 Thursday, on what proved to be an all-around grim trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=3386f23b2153f7c98e81288570d7c08add852a798ec424a7566143d98f532167
company,1610648640,Corning Inc. stock outperforms market on strong trading day,62350793,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Corning Inc. rose 2.31% to $38.03 Thursday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=6fe7410ec584819460defaf128f88ac87f08a32872f77fbb59d3ecda15590ee3
company,1610643360,TE Connectivity Ltd. stock outperforms competitors on strong trading day,62349001,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. inched 0.22% higher to $130.20 Thursday, on what proved to be an all-around rough trading session for the stock market, with...",https://finnhub.io/api/news?id=283e1789c7d593e38baa6d536c084ef887f434b64a80545ad1e873cec89d7408
company,1610582460,Amphenol Corp. Cl A stock underperforms Wednesday when compared to competitors,62330374,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Amphenol Corp. Cl A shed 0.36% to $134.46 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=9c68f6b19e5897983f80e425da29e6284c080ef055000199d090302cf34bc875
company,1610562240,"Corning Inc. stock falls Wednesday, underperforms market",62331477,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Corning Inc. slid 0.77% to $37.17 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=13435104c29332d215b9a884428084e72bb280348fc49dd34f9694fe6a4a96a0
company,1610556960,TE Connectivity Ltd. stock outperforms market on strong trading day,62329072,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. inched 0.29% higher to $129.91 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with...",https://finnhub.io/api/news?id=5379913f137c3eac47239e1f14b9d059f8e1063fc3f01b95a3033198c64d7fb2
company,1610496060,Amphenol Corp. Cl A stock outperforms competitors despite losses on the day,62300411,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Amphenol Corp. Cl A dropped 0.55% to $134.94 Tuesday, on what proved to be an all-around positive trading session for the stock market, with the...",https://finnhub.io/api/news?id=6ff8adcb29007ca52048fc1c1136623b10a77ad74e13bedeb09e28c3fe9ec2ce
company,1610475840,"Corning Inc. stock falls Tuesday, underperforms market",62300494,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Corning Inc. slumped 0.21% to $37.46 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=ce6be9573bdade1fb9ed919df0df408a81608f11009589da909e89b0b0eb93b1
company,1610470560,"TE Connectivity Ltd. stock falls Tuesday, underperforms market",62295246,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. slumped 0.72% to $129.53 Tuesday, on what proved to be an all-around great trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=6c1c7e93471644e6bd5f68681a23726d9a6c98fd4056ab4be810f6d0576b0b2d
company,1610391660,Amphenol Corp. Cl A stock outperforms market on strong trading day,62271162,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Amphenol Corp. Cl A inched 0.24% higher to $135.68 Monday, on what proved to be an all-around rough trading session for the stock market, with the...",https://finnhub.io/api/news?id=74ec7c9d0d6e0ac569fa8ebcee4a3c57b23bab7f0ca9002262d20b92579ae5eb
company,1610389440,Corning Inc. stock outperforms competitors on strong trading day,62271163,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Corning Inc. rallied 1.60% to $37.54 Monday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=81a63aa5f5d7aed42cc9f0cf0f2ff5da679ed6eb9c1d7f09ed66556e5f9a2c1e
company,1610384160,"TE Connectivity Ltd. stock remains steady Monday, still outperforms market",62268506,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. were unchanged Monday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=3a50fde644ec9c5d49222eb24e77d7ad3493559af66e0730eaba6025ee574e13
company,1610132400,"Amphenol Corp. Cl A stock falls Friday, underperforms market",62235267,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Amphenol Corp. Cl A shed 0.40% to $135.36 Friday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=03fe9e6c4dcc4b0b881b3ce86f0842f954c08cdd7cf0b5b66e99f6dc9f5999fc
company,1610130240,"Corning Inc. stock falls Friday, underperforms market",62234771,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of Corning Inc. slipped 0.08% to $36.95 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=ab62b412e7e301b174fa525b2051c76d65567c440c6a6f7d7c4861bd28d14fa4
