category,datetime,headline,id,image,related,source,summary,url
company,1619109780,CDW Corp. stock outperforms competitors despite losses on the day,66238138,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. slid 0.53% to $180.87 Thursday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=04b6bd6a179a94b934d711c3bfff0672d95396b055c0729f9a4d06d51972aab8
company,1619062740,"Arthur M. Cohen & Associates, Llc Buys Teladoc Health Inc, ARK Innovation ETF, Mercury ...",66245084,https://static.gurufocus.com/photos/gurus/guru_logo_square.jpg,CDW,GuruFocus,"Arthur M. Cohen & Associates, Llc Buys Teladoc Health Inc, ARK Innovation ETF, Mercury General Corp, Sells Eli Lilly and Co, Vanguard High Dividend Yield Indx ETF, Merck Inc, Stocks: ARKK,MCY,SPLK,TDOC,WYNN,CDW,WDC,GM,WBA,V,USMV,TCEH, release date:Apr 22, 2021",https://finnhub.io/api/news?id=f6603be63f84741799bb1b56adfc8c04cba0b2fa5ff8f3969aa5896369bdad7c
company,1619023380,"CDW Corp. stock rises Wednesday, still underperforms market",66193794,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. inched 0.60% higher to $181.83 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=deab5b81646d4ca39fdf13e1f9fab05500451da1ac7016feffc18a57c87d7255
company,1619002800,CDW to Announce First Quarter 2021 Results on May 5,66266062,https://s.yimg.com/uu/api/res/1.2/6UIzMPoWenWDSVgEGNuppw--~B/aD0zMzY7dz0zNjA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/953bdfe209348438c75d849b88ec489f,CDW,Yahoo,"CDW Corporation (Nasdaq: CDW), a leading multi-brand provider of information technology solutions to business, government, education and healthcare customers in the United States, the United Kingdom and Canada, today announced that it will host a webcast conference call to discuss its first quarter 2021 results on Wednesday, May 5, 2021, at 7:30 a.m. CT/8:30 a.m. ET.",https://finnhub.io/api/news?id=08201202003d82a32be24d55954c09ac8764cd81d11c83b87508f488bd614357
company,1618988400,CDW to Announce First Quarter 2021 Results on May 5,66261462,,CDW,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=a936d57b115bb1064b7b6bde46ec70b9858e7e13018220b3fb79a762bb1708d8
company,1618936980,CDW Corp. stock outperforms competitors despite losses on the day,66193795,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. shed 0.80% to $180.74 Tuesday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=8877ca5faf35bc3043c3319c3856e15877c401daf9161c61924635997109c794
company,1618850580,CDW Corp. stock underperforms Monday when compared to competitors,66181150,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. shed 0.98% to $182.20 Monday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=a6d61be50a2adbb689716f38e10e7064f4344ea0f6d3d2535611849b2ce51a36
company,1618806738,Momentum Strategies With Nasdaq 100 And S&P 500 Stocks,66171202,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/500305834/medium_image_500305834.jpg,CDW,SeekingAlpha,We compare the performance of portfolios with 5 and 10 stocks. As expected portfolios with fewer stocks achieve higher returns with higher volatility and higher drawdowns.,https://finnhub.io/api/news?id=81b4d10a980fa5a994726033e7194969397d8200bfef67097b332b8ba1fd1705
company,1618591380,CDW Corp. stock outperforms market on strong trading day,66165110,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. rallied 1.76% to $184.01 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=8111ed34ba8648a1c1cda6321f2499ce9962dd53b280da74a287e238cf0e8a61
company,1618570141,"Noteworthy ETF Outflows: FXL, HUBS, PINS, CDW",68939270,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?96144055,CDW,Nasdaq,"Looking today at week-over-week shares outstanding changes among the universe of ETFs covered at ETF Channel, one standout is the First Trust Technology AlphaDEX Fund (Symbol: FXL) where we have detected an approximate $502.1 million dollar outflow -- that's a 16.3% decrease we",https://finnhub.io/api/news?id=c0449f9712e04ece7332885f02fcf08c58deb3188f204e5bfe0271cedb329013
company,1618566300,Wedgewood Partners Q1 2021 Client Letter,66155195,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,CDW,SeekingAlpha,Wedgewood Partners is a money manager founded in 1988 with the goal of providing investors with a superior approach to managing investment portfolios.,https://finnhub.io/api/news?id=6906542ce941f471a6bfc8404f5812df01c3193c735c584aba0064c4d41de4bd
company,1618505478,Here’s Why Wedgewood Partners Remain Invested in CDW Corp. (CDW),66266063,https://s.yimg.com/uu/api/res/1.2/wljAIvI1k_gDdScuUlm6kQ--~B/aD00Nzk7dz03NTA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/49f30d543e7953bb58c6e50a1722d79f,CDW,Yahoo,"Wedgewood Partners, an investment management firm, published its first quarter 2021 investor letter – a copy of which can be downloaded here. A return of +4.8% was reported by the fund for the Q1 of 2021, outperforming its Russell 1000 Growth benchmark that delivered a 1% return, but below both the S&P 500 and Russell 1000 […]",https://finnhub.io/api/news?id=be6b7edbe5b30a3de371ce31b17c6fc595386e0dc870e3518509ca11a8eb4f6f
company,1618504980,CDW Corp. stock outperforms market on strong trading day,66165111,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. rallied 1.51% to $180.82 Thursday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=57d351d95fd02a4869baa291946aa9dd382ae1fb67230715a6e8ef5c19839144
company,1618459800,David Rolfe Comments on CDW,66261464,https://static.gurufocus.com/photos/gurus/guru_logo_square.jpg,CDW,GuruFocus,"David Rolfe Comments on CDW, Stocks: CDW, David Rolfe, release date:Apr 15, 2021",https://finnhub.io/api/news?id=b1a1b8b30f56db920510c068a5d620d4591842d66e2edae9d4e42bf1fdf566be
company,1618418580,"CDW Corp. stock rises Wednesday, outperforms market",66144794,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. rallied 1.27% to $178.13 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones...",https://finnhub.io/api/news?id=7451061be21e9c69f5543a0c45654e5b8ece6ef2c61f3bb9c739b28144e68372
company,1618407807,First Week of April 16th Options Trading For CDW,68939271,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1157258451,CDW,Nasdaq,"Investors in CDW Corp (Symbol: CDW) saw new options begin trading this week, for the April 16th expiration.   At Stock Options Channel, our YieldBoost formula has looked up and down the CDW options chain for the new April 16th contracts and identified the following put contract",https://finnhub.io/api/news?id=2c7f0b2bc5332fbe4c070271f70941465d299765dcedcad23eebaf96915fbd47
company,1618404120,First Week of April 16th Options Trading For CDW,66261466,,CDW,Stock Options Channel,"Staff article entitled First Week of April 16th Options Trading For CDW, about stock options, from Stock Options Channel.",https://finnhub.io/api/news?id=4bd4e87957f4a8f0446b461d0ea5d9fb5e80eb3fb3aeba39c98bead23c22f21d
company,1618381560,CDW added to Tactical Outperform list at Evercore ISI,66261468,,CDW,Thefly.com,CDW added to Tactical Outperform list at Evercore ISI Evercore ISI CDW,https://finnhub.io/api/news?id=7857f9552a1ca8e5d5fe2d345fcc6660d8db0fa7628044178360a01546993384
company,1618289880,"CDW Moves Up In Market Cap Rank, Passing First Republic Bank",66261470,,CDW,The Online Investor,"the online investor,CDW,FRC,",https://finnhub.io/api/news?id=c17a488e3cf310ea47ff5416db755cfe37da00ad75e0e5f6b5a3472d84095c50
company,1618245780,"CDW Corp. stock falls Monday, underperforms market",66144795,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. slipped 0.68% to $174.25 Monday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=61a097a7642d3f833a77300133d4227256615dd30e241cecb064fcec32191b4b
company,1618234561,Here's Why CDW Stock's Rally is Likely to Continue Further,66266064,https://s.yimg.com/uu/api/res/1.2/_q6iBR_h4vSsD9R0vmzJ9A--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/f38705761433d43a7bfa416beff9b389,CDW,Yahoo,CDW is likely to sustain the upward trend as it is benefiting from ongoing digital transformation and higher demand for products that enable remote working and operations continuity plan amid pandemic.,https://finnhub.io/api/news?id=105f9359deeede4b468465043e87721593711075a46b2df6e8224864097684e5
company,1618210800,Singlewire Software Now Offers InformaCast Integration with Zoom Phone,66261472,,CDW,PR Web,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=bdd39f44b978566e8ccfd2c89ac7ce7270cc3200745146c9cd0fa515a59c5b6e
company,1618115818,Why The 22% Return On Capital At CDW (NASDAQ:CDW) Should Have Your Attention,68939272,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?209592688,CDW,Nasdaq,"What trends should we look for it we want to identify stocks that can multiply in value over the long term?  Typically, we'll want to notice a trend of growing return on capital employed (ROCE) and alongside that, an expanding base of capital employed.   This shows us that it's",https://finnhub.io/api/news?id=89e167779fcababf3162da3de71a10587683443e7cad05bd82b303d4c7ae61cb
company,1617986580,"CDW Corp. stock rises Friday, still underperforms market",66120589,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. inched 0.49% higher to $175.44 Friday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=3b3c7cab72228f9e6b66c4351668184ba3ef6da032a91b050f977f674a19699a
company,1617946740,"Salvus Wealth Management, LLC Buys American Express Co, CDW Corp, Kirkland Lake Gold, Sells ...",66261473,https://static.gurufocus.com/photos/gurus/guru_logo_square.jpg,CDW,GuruFocus,"Salvus Wealth Management, LLC Buys American Express Co, CDW Corp, Kirkland Lake Gold, Sells Thor Industries Inc, O'Reilly Automotive Inc, Guidewire Software Inc, Stocks: AXP,D,UL,AMZN,CDW,KL,UNH,BEN,GWRE,, release date:Apr 09, 2021",https://finnhub.io/api/news?id=955af672c433d031e4fb66a7cfcde93200eb7010aec73ad50b6ca698b34728e5
company,1617900180,CDW Corp. stock outperforms competitors on strong trading day,66120590,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. rallied 2.51% to $174.59 Thursday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=6cf5a1a3710b18ec03395539f16f305634ec8c24c89a78f8a35f25c66a6b13c4
company,1617867720,CDW price target raised to $188 from $164 at Morgan Stanley,66261475,,CDW,Thefly.com,CDW price target raised to $188 from $164 at Morgan Stanley Morgan Stanley CDW,https://finnhub.io/api/news?id=24ea1409bfe5b7aedc377d525d4be0b2785274dd8e41c50688f9ad313fd2c45d
company,1617813780,CDW Corp. stock underperforms Wednesday when compared to competitors,66120591,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. sank 0.70% to $170.32 Wednesday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=7631bb9c0fca93f77a2323b34a771d731c372ee9fa3b8a1bde345e6577875cf3
company,1617810298,Quality Dividend Growth Stock Watchlist For April 2021,66093913,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1061369956/medium_image_1061369956.jpg,CDW,SeekingAlpha,I present 30 Quality Dividend Growth Stocks for consideration in April 2021. There are seven new stocks on this month's watchlist that can offer strong future dividend growth.,https://finnhub.io/api/news?id=f52ffc324a7d2a5c7433a69ac1287c7638e6e33ea8b9e02606787a3723b1aab0
company,1617727380,CDW Corp. stock outperforms market despite losses on the day,66088358,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. slid 0.01% to $171.52 Tuesday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=72ffaea484e80b2dffe638c486ee405947c82b7bccaf77ea2e8743d22c3270da
company,1617640980,"CDW Corp. stock rises Monday, still underperforms market",66075529,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. advanced 1.23% to $171.53 Monday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=c572f352e3c16ac9f978b50082ebc704a57450c7505df965a5f8bc9653a9311e
company,1617295380,"CDW Corp. stock rises Thursday, outperforms market",66028566,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. advanced 2.23% to $169.44 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=d3d60c965aac2f762c462be6a547186475787ad68465ef50d58057a2b3015b32
company,1617261180,CDW Stock Shows Every Sign Of Being Significantly Overvalued,66261477,https://static.gurufocus.com/photos/gurus/guru_logo_square.jpg,CDW,GuruFocus,"CDW Stock Shows Every Sign Of Being Significantly Overvalued, Stocks: CDW, release date:Apr 01, 2021",https://finnhub.io/api/news?id=4bf88f7428214b791f4dc315e0bc95aff46212297796faa0faf2d8f20defd5a4
company,1617208980,CDW Corp. stock outperforms market on strong trading day,66008693,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. inched 0.56% higher to $165.75 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=d4693bc8488e9e65121b0c54a4dd5b73266e13c8f1063a76dbea1d87bf4f674a
company,1617195781,Top 5 ROE Picks as Markets Brace for Mega Infrastructure Plan,66266065,https://s.yimg.com/uu/api/res/1.2/lwmIXOgdSWf2YiICdC_kLQ--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/d3e6082245f05efd98282f79c39d114d,CDW,Yahoo,ROE helps investors distinguish profit-generating companies from profit burners and is useful in determining the financial health of a company.,https://finnhub.io/api/news?id=f2ca75f268e8da76ec80d28af5b820f47fb6d070f5af7fc7c5cb2250565ad72a
company,1617188651,"Zacks.com featured highlights include: East West Bancorp, HCA Healthcare, CDW Corp and T. Rowe Price Group",66266066,https://s.yimg.com/uu/api/res/1.2/rDucpHzoDPWT.9jJt96WYQ--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/9f8a4c622e7b3f1e78d627c76ab42220,CDW,Yahoo,"Zacks.com featured highlights include: East West Bancorp, HCA Healthcare, CDW Corp and T. Rowe Price Group",https://finnhub.io/api/news?id=e8e9e4ad6d60a855ee673ee6a54a3621b562d0653f4799d635e8dbf4e5105f70
company,1617173708,Is There Now An Opportunity In CDW Corporation (NASDAQ:CDW)?,66266067,https://s.yimg.com/uu/api/res/1.2/L_KXmPvKIniTbxo1MFyj4Q--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/874442805ef22d0786bb3abf9a3a04ac,CDW,Yahoo,Let's talk about the popular CDW Corporation ( NASDAQ:CDW ). The company's shares received a lot of attention from a...,https://finnhub.io/api/news?id=fa230485ba33f55848b2df15930e0c208ae59a9fd7923c7a4b987fe6e80d7b85
company,1617122580,CDW Corp. stock outperforms market despite losses on the day,65992575,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. dropped 0.15% to $164.82 Tuesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=e38d34b079c492a967581bd857a99a1bba7edb227ce2d68aa252020d09a9a46b
company,1617115322,4 GARP Stocks to Scoop Up for Maximum Returns,66266068,https://s.yimg.com/uu/api/res/1.2/MjwyKd_nWoFvVBW.JFLfbw--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/7e65418edbf7491f843b8e0de38cb899,CDW,Yahoo,"If you're looking for a profitable portfolio of stocks that will offer the best of value and growth investing, try the growth at a reasonable price or GARP strategy.",https://finnhub.io/api/news?id=410726c4a25c086e426aa091ab21d1d5e5787e2bfcf72f11b9f19fa2f89bf02d
company,1617088800,Singlewire Software and CEO Paul Shain Receive  2021 Top Workplace in Madison Honors,66261479,,CDW,PR Web,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=34b8aa02468c1b6f3657fc6de336e1c04e1f57954d373f7b051a7e39a6ceffd4
company,1617053102,Is CDW Stock A Buy or Sell?,66266069,https://s.yimg.com/uu/api/res/1.2/0SbcDRUiw2C9DcJ11wgh3Q--~B/aD0yMDQ4O3c9MTYxMzthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/insidermonkey.com/723493e0c5297555fd0198c293cfc6f2,CDW,Yahoo,Insider Monkey has processed numerous 13F filings of hedge funds and successful value investors to create an extensive database of hedge fund holdings. The 13F filings show the hedge funds’ and successful investors’ positions as of the end of the fourth quarter. You can find articles about an individual hedge fund’s trades on numerous financial […],https://finnhub.io/api/news?id=c1d99ae90fa7a67431dedf0b15d14c8726afa928a995ed370ac9cf7f41d22e27
company,1617036180,"CDW Corp. stock falls Monday, underperforms market",65453944,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. slipped 1.69% to $165.06 Monday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones...",https://finnhub.io/api/news?id=0eeb4a2968d18d3e96a89bd7d7f95c8bc54379769f1b5d2bf385ce5015522dc5
company,1617030339,CDW Corp (CDW): Price Now Near $165.12; Daily Chart Shows An Uptrend on 100 Day Basis,65978086,https://storage.googleapis.com/sjn-charts/rsp/CDW-1617030212.45296.png,CDW,https://etfdailynews.com,"If you're a trend trader, consider that the strongest clear trend on the daily chart exists on the 100 day timeframe.",https://finnhub.io/api/news?id=50179ad3bd3f5a9d79f6441fe38e34afffb59b6872c63cdbb966424bed2e51d0
company,1617023761,"BlackBerry (BB) Unveils IVY Innovation Fund, Fosters Startups",66266070,https://s.yimg.com/uu/api/res/1.2/MC5FKTno.ZMPWeBDW53EwQ--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/8ff9d53ba5c65f65ebe8ef76187fb586,CDW,Yahoo,BlackBerry (BB) creates IVY Innovation Fund that has been specifically designed to foster automakers to create new offerings on the back of its IVY software platform.,https://finnhub.io/api/news?id=016242241c6de53ccd73f3270f10eeb4f9c78cafe27889960a456de1c5a6249f
company,1616776980,CDW Corp. stock outperforms competitors on strong trading day,65148834,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. advanced 5.19% to $167.90 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=d4bb7ce17830401b543f839489f5aa3f62dd1b960584089163952c8f1aa9e55a
company,1616690580,CDW Corp. stock outperforms competitors on strong trading day,65148835,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. rose 2.05% to $159.62 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=47ab6224a7adaad63248a539a8a8fbb58453491ff7d452533a5225f81696bb85
company,1616686803,CDW or NOW: Which Is the Better Value Stock Right Now?,66266071,https://s.yimg.com/uu/api/res/1.2/132juehTNIyEUn7pK7.GPA--~B/aD01MDY7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/3d7c5b2146ac04ffd51752e17ff2a619,CDW,Yahoo,CDW vs. NOW: Which Stock Is the Better Value Option?,https://finnhub.io/api/news?id=c0635ec3d7d87b867df55f6cb07eef669a8279e05bc2cabb43551a1da09376e5
company,1616675400,"CDW Welcomes Sanjay Mehrotra and Anthony Foxx to Board of Directors; Thanks Retiring Board Members Steven Alesio, Barry Allen & Benjamin Chereskin",66266072,https://s.yimg.com/uu/api/res/1.2/ZCHDkB48CL7vaTnPPNLHzQ--~B/aD00MDA7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/04eea6541e940cfa8b49eab04cd4e29f,CDW,Yahoo,"CDW Corporation (Nasdaq: CDW), a leading multi-brand provider of information technology solutions to business, government, education, and healthcare customers, today announced the appointment of Sanjay Mehrotra to its board of directors, effective March 24, 2021. The company also celebrated the contributions of retiring board members Steven Alesio, Barry Allen and Benjamin Chereskin.",https://finnhub.io/api/news?id=62c67d8a2d93b1837fcf7bf8be78c030efdccbc50a04ed15c0c86440d773fcef
company,1616661000,"CDW Welcomes Sanjay Mehrotra and Anthony Foxx to Board of Directors; Thanks Retiring Board Members Steven Alesio, Barry Allen & Benjamin Chereskin",66261480,,CDW,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=18617f22abb314cbec3e2c25758e3ce76bc2f137eb6d5367d8f46a27494b9bd9
company,1616645580,CDW Stock Appears To Be Significantly Overvalued,66261482,,CDW,GuruFocus,This page shows GuruFocus Articles of All Columns,https://finnhub.io/api/news?id=b19edbe394488da16527a7b97bf8d9c722dd559b1d288153fb0d6be3f8575906
company,1616604180,CDW Corp. stock outperforms market on strong trading day,64834017,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. inched 0.22% higher to $156.41 Wednesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=68a0a4022224d5e35b4ad386f51ebb5cb90c5b775bc52746f325ebd1584e837e
company,1616517780,CDW Corp. stock underperforms Tuesday when compared to competitors,64813772,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. shed 2.03% to $156.06 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=fca7c879fe328d78d12f46c7513c2cfe85d0b232fda28753dd385423467643e8
company,1616431380,CDW Corp. stock outperforms market on strong trading day,64795499,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. inched 0.80% higher to $159.30 Monday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=f988c172e33694460664b52f9e7e507d8811981c5cf0167138996cf63742df4f
company,1616172180,CDW Corp. stock outperforms competitors on strong trading day,64762481,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. inched 0.59% higher to $158.03 Friday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=52a5b32b987537a39e4887593cab1690531a480f863eddc9222d5cc39e00c7e5
company,1616085780,CDW Corp. stock outperforms competitors despite losses on the day,64741933,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. slipped 2.06% to $157.10 Thursday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=ea1002f822a2d94a0669173c5cfb1e3f0c52f28165b7d3eb084c1e58c03d68a4
company,1615999380,"CDW Corp. stock falls Wednesday, underperforms market",64717784,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. slipped 0.35% to $160.40 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=936032e8bff2bd38c01400e41f4b13d5cc195a8010d853fc65ef36418f73346c
company,1615985412,"CDW Corp (CDW) Scoops Up Amplified IT, Boosts K12 Footprint",66266073,https://s.yimg.com/uu/api/res/1.2/QY.icbgiDaF6CkaT6b_pJA--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/27b63bc843388986d0f5a72e2137f685,CDW,Yahoo,"CDW Corp's (CDW) acquisition of Google Cloud Education partner, Amplified IT, will accelerate the adoption of technology by schools.",https://finnhub.io/api/news?id=b42a2ddaa7af05f668bc539ccf9f246c0cb68ad7d41125b5c6e079fa7167bbe7
company,1615981146,CDW Inks Deal To Buy Amplified IT; Street Says Buy,64703275,https://www.smarteranalyst.com/wp-content/uploads/2021/03/CDW-IM.jpg,CDW,https://www.smarteranalyst.com,"CDW Corporation, a multi-brand technology solutions provider, has agreed to snap up Amplified IT, a leading education-focused consultancy for an",https://finnhub.io/api/news?id=4f319cb8c45cd17ca656e19e6a5fb0923e8e9ea14711b28e7ff1c3103bfca647
company,1615966746,CDW Inks Deal To Buy Amplified IT; Street Says Buy,66266074,https://s.yimg.com/uu/api/res/1.2/k0_yFmupaJZ.ncz5H2THrA--~B/aD01NDA7dz04MTU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/smarteranalyst_347/dfe72bb67a83ccfa6af11204e2bbe541,CDW,Yahoo,"CDW Corporation, a multi-brand technology solutions provider, has agreed to snap up Amplified IT, a leading education-focused consultancy for an undisclosed sum. CDW (CDW) expects the deal to be minimally accretive to adjusted EPS for the year 2021. The financial terms and other details of the deal were not disclosed. Virginia-based Amplified IT, a Google Premium education partner, works with its team of Google Cloud professionals to provide insights, services, consulting, and solutions to help schools get the most out of the Google Cloud. CDW CEO Christine A. Leahy said, “The combination of Amplified IT’s focus on educator support and technical skills with CDW’s scale, reach, and leading market position in education will accelerate our collective ability to help schools leverage technology to achieve even greater educational outcomes.” (See CDW stock analysis on TipRanks) Last month, CDW reported 4Q results. The company’s 4Q adjusted earnings climbed 16% year-over-year to reach $1.82 per share and outpaced Street estimates of $1.51. Net sales increased 9.2% to $4.96 billion and exceeded analysts’ expectations of $4.39 billion. On Feb. 11, Credit Suisse analyst Matthew Cabral increased the stock’s price target to $175 (8.7% upside potential) from $150 and maintained a Buy rating. Cabral said, “CDW delivered a very strong end to 2020, with revenue/EPS coming in well above estimates.” CDW shares have exploded 84.4% over the past year, while the stock still scores a Strong Buy consensus rating based on 4 unanimous Buys. That’s alongside an average analyst price target of $173.50, which implies 7.8% upside potential to current levels. On top of this, CDW scores a “Perfect 10” from TipRanks’ Smart Score rating system, indicating that the stock has strong potential to outperform market expectations. Related News: Jabil’s Sales Guidance Tops Estimates After 2Q Beat; Shares Jump Pre-Market Southwest Airlines Provides Operational And Financial Business Update; Shares Gain Johnson & Johnson’s Single-Dose COVID-19 Vaccine Granted Emergency Use Listing By WHO More recent articles from Smarter Analyst: Smartsheet Posts Better-Than-Feared Quarterly Loss, Sales Outperform NuVasive Expands Partnership With ISSGF Catalyst Pharma 4Q Revenue, Earnings Outperform Estimates Westport Fuel Rises 6% Pre-Market On Better-Than-Expected 4Q Showing",https://finnhub.io/api/news?id=2ea27493c9ef63cb450b43a3b9f3fbd5109c9a079b86205a0844d5ae31237235
