category,datetime,headline,id,image,related,source,summary,url
company,1622116380,Balancing Portfolio Risk And Reward: Asset Allocation for New Graduates,67933290,https://investorplace.com/wp-content/uploads/2020/03/ivy-league-graduation.jpg,TMUS,InvestorPlace,Balancing your first portfolio can be a daunting task. Here's how new graduates can allocate their assets for big long-term gains.,https://finnhub.io/api/news?id=378dfc6385df3127624f8d857874af35aea2052cd4556fe98496ed093d8d7b24
company,1622112660,Burned by AT&T's Dividend Cut? You May Want to Buy This Rival Instead,68093393,https://s.yimg.com/uu/api/res/1.2/TCuOWYGyaAtes6AVZb0hAw--~B/aD03Mzg7dz0xNDAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/motleyfool.com/a77f8e9f604c94f85ba57942215e0118,TMUS,Yahoo,"Last week, AT&T (NYSE: T) announced it would be spinning off its WarnerMedia unit and cutting its dividend.  Many AT&T shareholders are retirees who likely held the stock for its high dividend, but the new AT&T dividend should only be a little more than half the current payout, likely just under 4% at the stock's current levels.  While the new media company could have promise, AT&T's ""core"" telecom business is up against some stiff competition in the race for 5G.",https://finnhub.io/api/news?id=e21c02a29d869ebbb7f006c1b56fcee81b3befbbb86f0138d4d6085c23c7cf8e
company,1622083140,"Davidson Kempner Capital Management LP Buys ARKO Corp, Inphi Corp, RealPage Inc, Sells Qiagen ...",67966443,,TMUS,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=573293d8a70f638fa23414cf1eb065b975899811e6fd2d189f10df17c416edf3
company,1622054820,A Guide to 5G Services: What the Different Brand Names Mean,67930067,https://images.wsj.net/im-342765/social,TMUS,DowJones,Confused by the different offerings from wireless carriers? We’ll clear things up. ,https://finnhub.io/api/news?id=d366a7758955a30175ef2b6b6280457fc47cbb0a093b2a814d1ef7198773e961
company,1621978266,"T-Mobile US, Inc. (TMUS) CEO Mike Sievert on JPMorgan 49th Annual Global Technology, Media and Communications Conference (Transcript)",67922137,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,TMUS,SeekingAlpha,"T-Mobile US, Inc. (NASDAQ:TMUS) JPMorgan 49th Annual Global Technology, Media and Communications Conference Call May 25, 2021 17:10 ET Company Participants Mike Sievert - Chief Executive...",https://finnhub.io/api/news?id=4711dc0f400c14a62a5d994f8d7f916c37ac06c29c846d4a0254a5820e367600
company,1621958400,Farmers Join Push to Harvest the Benefits of 5G,68103146,https://s.yimg.com/uu/api/res/1.2/662BsZAMkhRegMu5B.zWWg--~B/aD0zNjk7dz01NTM7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/wsj.com/46835f14860a0bbc176d9fb7063353ab,TMUS,Yahoo,"Farmers could benefit from large amounts of data about their crops, and 5G-enabled sensors could help deliver it. One problem: 5G coverage.",https://finnhub.io/api/news?id=98aa387ec353e0c29072f41adcadcf08cb2e1a0b4eb3fc2aab91f5ea5c8bee31
company,1621951200,Why the U.S. Rollout of 5G Is So Slow,68020378,https://s.yimg.com/uu/api/res/1.2/8ozQXnn2QGons3jsIFi0Jg--~B/aD0zNjk7dz01NTM7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/wsj.com/2237ded2d6ae68b5d67e22d924a2619f,TMUS,Yahoo,Among the reasons: limited spectrum space and no killer app.,https://finnhub.io/api/news?id=198892b5b74dd5435249988f128142a2a1c647bbf726e82cd50e71cab698fa66
company,1621944000,Farmers Join Push to Harvest the Benefits of 5G,67930068,https://images.wsj.net/im-342759/social,TMUS,DowJones,"Farmers could benefit from large amounts of data about their crops, and 5G-enabled sensors could help deliver it. One problem: 5G coverage. ",https://finnhub.io/api/news?id=d704724c4b55ec1903408c5bf23acbb6b2818e40fc7261aafbba1c3e80a39f47
company,1621936800,Why the U.S. Rollout of 5G Is So Slow,67930069,https://images.wsj.net/im-343039/social,TMUS,DowJones,Among the reasons: limited spectrum space and no killer app.,https://finnhub.io/api/news?id=59cf3c4e61bb8b864166c38cbfbcb3105a3af5c9a62f91bf4b49b32d0fdef631
company,1621933551,Why AT&T's CEO says you should still hold the stock after the WarnerMedia spinoff,68062149,https://s.yimg.com/os/creatr-uploaded-images/2021-05/019b42b0-bd39-11eb-bedb-548507aafba9,TMUS,Yahoo,AT&T shares are down since it announced it would spin off its WarnerMedia business and combine it with Discovery Communications. AT&T CEO John Stankey told Yahoo Finance why his stock is still a good buy.,https://finnhub.io/api/news?id=f057b2583c162488904afa2f53344f940333cda3b1090843d242544e568b9803
company,1621888924,AT&T CEO John Stankey explains bullish financial targets for new media company,68062150,https://s.yimg.com/os/creatr-uploaded-images/2021-05/a7457010-bccf-11eb-bbf2-1cc67aea9ad4,TMUS,Yahoo,Yahoo Finance Live catches up with AT&T CEO John Stankey to discuss his company's major deal with Discovery.,https://finnhub.io/api/news?id=0c6f527471f86b7f6a3b0035c2c6648acac92e72f42e0a37b6b35cff0f6cedff
company,1621872141,Verizon: Dumping Media Assets Doesn't Eliminate Problems,67915093,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/458628091/medium_image_458628091.jpg,TMUS,SeekingAlpha,Verizon agreed to sell Yahoo! and AOL assets for barely 50% of original purchase prices. The media business was actually starting to shine with double-digit growth in the last 2 quarters.,https://finnhub.io/api/news?id=213e36ec0e030b7284205ff21463f2b7a48a22d4aab98c26a4f4bd95a9897530
company,1621859640,Deutsche Telekom enters forward purchase contract for up to 20M T-Mobile shares,67916778,,TMUS,Thefly.com,Deutsche Telekom enters forward purchase contract for up to 20M T-Mobile shares DTEGY TMUS,https://finnhub.io/api/news?id=11858c9e34791eb18dc6b5439c47fa2e5f5e12dc030330e6234618aed49a1816
company,1621847216,Resonant: Solving A Big 5G Problem,67913590,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1225585631/medium_image_1225585631.jpg,TMUS,SeekingAlpha,"Resonant has a new RF filter design, crucial for higher frequency 5G service work better. They're under an exclusive contract with Murata until March 2022, but can sell to any after that.",https://finnhub.io/api/news?id=6579b53aaacc47722a36595e98889c27f1afb9bdecf8d7aea031a0511b50ddb3
company,1621846740,JPMorgan to hold a virtual conference,67914865,,TMUS,Thefly.com,JPMorgan to hold a virtual conference T AMD DDOG AMT CHTR EQIX AVLR CCOI SUMO DIS LYFT VZ SQ TMUS,https://finnhub.io/api/news?id=31f8c9a3b9af4bbe42bb5d32d6cfb05799d8da6eb2f61396a2b7528e8a53620a
company,1621834920,T-Mobile price target raised to $139 from $132 at HSBC,67916780,,TMUS,Thefly.com,T-Mobile price target raised to $139 from $132 at HSBC HSBC TMUS,https://finnhub.io/api/news?id=5c063f6989e623ceb6eb2d4ce3ade6344735ab611526d8d1e3f657c340d7ca18
company,1621822778,Tracking George Soros's Portfolio - Q1 2021 Update,67912209,https://media.gettyimages.com/vectors/-vector-id1152666093?b=1&k=6&m=1152666093&s=170667a&w=0&h=F3WTR6FQvHw5ECaKV3xvfDUOopiiqjRRT0KTFdnGcoE=,TMUS,SeekingAlpha,Soros' 13F portfolio value increased marginally from $5.30B to $5.33B this quarter. The number of positions increased from 146 to 229.,https://finnhub.io/api/news?id=bfc9583e1d455f25882f1604ab7fdeb72890fa61088e2f1c0429cecc56be379f
company,1621755000,Worried About the Dogecoin Crash? Here Are 3 Safer Stocks to Buy Right Now,67909307,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1237115893,TMUS,Nasdaq,"Dogecoin (CRYPTO: DOGE) trades down roughly 55% from the lifetime high that it hit earlier this month, and more turbulent action could be on the way. Despite the big pullback, Dogecoin still stands as one of 2021's best-performing assets -- with the cryptocurrency's price per tok",https://finnhub.io/api/news?id=c3897dae1ffcb04c696d87bbd5b19a1baadcb5afeba361b8cb2450c0b12c2b16
company,1621688400,Crypto Crackdown Drives Bid For Real Assets,67904095,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1224823838/medium_image_1224823838.jpg,TMUS,SeekingAlpha,U.S. equity markets retreated on another turbulent week. Click here to read the housing data for last week and three REITs that boosted their dividends.,https://finnhub.io/api/news?id=5af77bae3ff230210c910f56abeca650486d6826148129cf18c770a59058b9d1
company,1621667700,Better Buy: Verizon Communications vs. AT&T,67907415,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1104859385,TMUS,Nasdaq,"Verizon (NYSE: VZ) and AT&T (NYSE: T) have both long been considered reliable dividend stocks for conservative investors. But over the past decade, Verizon stock generated a total return of more than 40% after factoring in reinvested dividends. AT&T generated an anemic to",https://finnhub.io/api/news?id=d07dc43456dc33f1afcf3532192d7283db4ef1345dc3b78ff32ef71b437e9c98
company,1621611440,T-Mobile US (TMUS) Investor Presentation - Slideshow,67899483,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,TMUS,SeekingAlpha,"The following slide deck was published by T-Mobile US, Inc.",https://finnhub.io/api/news?id=4e67fcd75931af594a384277a83da9bdeb169e2988a6f5e62bb7be892d64ad45
company,1621611354,"Noteworthy Friday Option Activity: GM, TMUS, TDOC",67907721,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1734439900,TMUS,Nasdaq,"Among the underlying components of the Russell 3000 index, we saw noteworthy options trading volume today in General Motors Co (Symbol: GM), where a total of 74,157 contracts have traded so far, representing approximately 7.4 million underlying shares.  That amounts to about 49",https://finnhub.io/api/news?id=03775b0d915be0478563a424b4a24a76f4433ba042239e2e515f314d1c7f82d3
company,1621608628,T-Mobile Us (TMUS) Presents At 2021 Deutsche Telekom Capital Markets Day - Slideshow,67899363,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,TMUS,SeekingAlpha,"The following slide deck was published by T-Mobile US, Inc.",https://finnhub.io/api/news?id=25a2ecbc98725fa15576eac7492bc4de8b073547fc6dd2f99d44fb49d79e17a4
company,1621606620,IN THE KNOW: UBS ups AT&T to Buy as tips buybacks amid Discovery deal,67916781,,TMUS,Alliance News,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=fefb163b0a03160ceb7fb32fcc77458521f88809090f4db15339610cbe22de05
company,1621583100,Verizon Is More Than a Great Dividend Stock,67907417,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?781738769,TMUS,Nasdaq,"Telecommunications stocks have some of the highest dividend yields on the market, but they can't seem to get much traction in growing their stock price. Verizon Communications (NYSE: VZ) has been stuck in a rut for years, AT&T (NYSE: T) is in the same boat after a number of strat",https://finnhub.io/api/news?id=543d9253983ee06e22a80a47695a48c1a5e37f78e256b712bb73eaff9c13b9c9
company,1621516070,One million U.S. households sign up for broadband subsidy -FCC,67898668,https://www.nasdaq.com/sites/acquia.prod/files/2021-05-20T215621Z_1_GJ2_RTRLXPP_2_LYNXPACKAGER.JPG?2107704968,TMUS,Nasdaq,"More than 1 million U.S. households have signed up to take part in a temporary $3.2 billion broadband subsidy program created by Congress in December, the Federal Communications Commission said on Thursday.",https://finnhub.io/api/news?id=46e19cd7ca57013be544659baae9d2472bce1509157fb2f2ab053ec606b34238
company,1621516043,The Defiance Next Gen Connectivity ETF Offers A Simple Way To Play The 5G Boom,67893402,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1220486940/medium_image_1220486940.jpg,TMUS,SeekingAlpha,5G is enabling the next generation of fast data connectivity and I see strong growth ahead for the 5G infrastructure stocks in the FIVG ETF. Here is my bullish analysis of the ETF.,https://finnhub.io/api/news?id=29e8fc06ca1ca0d76f6be5946a9da2b6278cd1b9daa57db3a16c4e5187fe28e2
company,1621515853,Should You Sell AT&T After Its Big Dividend Cut?,67896691,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?2107872502,TMUS,Nasdaq,"AT&T (NYSE: T) recently stunned investors with two big announcements. First, it plans to spin off WarnerMedia, which it bought less than three years ago, and merge it with Discovery (NASDAQ: DISCA) (NASDAQ: DISCK). AT&T's investors will receive new shares equivalent to a",https://finnhub.io/api/news?id=7b0940bc0930f9ff82436f8897fb6dfb9824358c335a1c9a3deda3cc21a6f69f
company,1621513491,Deutsche Telekom committed to securing majority in T-Mobile - CEO,67895288,,TMUS,Reuters,"Deutsche Telekom is committed to securing majority ownership of its U.S. business T-Mobile, Chief Executive Tim Hoettges told an investor presentation on Thursday.",https://finnhub.io/api/news?id=63240cfc0c2c5bf33d22a0f1c0b9cb8ae1ba6dede9b30468b31d5851bb864f60
company,1621512486,The Anatomy Of My SWAN Portfolio,67892872,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1157294770/medium_image_1157294770.jpg,TMUS,SeekingAlpha,Sleep well at night portfolio has more than held its own recently. Read more to know how sector allocation is key to my SWAN portfolio.,https://finnhub.io/api/news?id=49761eb0732412762099de1ad0d651a284f170b189c74ce34b3f5ddf85cba8bd
company,1621502520,The Un-carrier Unlocks Big Opportunities for Small Businesses,67916782,,TMUS,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=2652070bc8295d6c9a062dd064587232e5f61c83e578827ad199d16b88632c9c
company,1621498054,Deutsche Telekom committed to securing majority in T-Mobile - CEO,67917996,https://www.nasdaq.com/sites/acquia.prod/files/2021-05-20T122712Z_1_ZZ8_RTRLXPP_2_LYNXPACKAGER.JPG?1090609927,TMUS,Nasdaq,"Deutsche Telekom is committed to securing majority ownership of its U.S. business T-Mobile, Chief Executive Tim Hoettges told an investor presentation on Thursday.",https://finnhub.io/api/news?id=f824865eca1478ebb4749128b47bd2f2b303e141029797835df8c4f5d38d0427
company,1621476744,Deutsche Telekom raises annual profit growth outlook to 3%-5% through 2024,67917997,https://www.nasdaq.com/sites/acquia.prod/files/2021-05-20T050652Z_1_VX7_RTRLXPP_2_LYNXPACKAGER.JPG?181631730,TMUS,Nasdaq,"Deutsche Telekom on Thursday raised its medium-term core profit outlook to 3%-5% growth per year through 2024, while maintaining an annual revenue forecast of 1%-2% increase.",https://finnhub.io/api/news?id=f12722690d065d347bc736bcbb65850dbcb583c1bcbe401d858644b88fbeeed9
company,1621472400,Deutsche Telekom targets 3-5% profit growth through 2024,67917998,https://www.nasdaq.com/sites/acquia.prod/files/2021-05-20T050652Z_1_VX7_RTRLXPP_2_LYNXPACKAGER.JPG?1442498590,TMUS,Nasdaq,"Deutsche Telekom said it was targeting growth in core profits of 3-5% per year through 2024, and annual increases in revenue of 1-2%, in new mid-term targets announced on Thursday ahead of a two-day investor presentation.",https://finnhub.io/api/news?id=e9e72b3ea0254dc075a427b7bda5df044690528ae85a0e744255197222b41aa1
company,1621424340,"Jackson Square Capital, Llc Buys Workday Inc, L Brands Inc, The Walt Disney Co, Sells Avalara ...",67895211,,TMUS,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=230c49f153f279cfff78d417df75f6de49967689b8e7b66991a80fe8a1a0a373
company,1621414800,"Deutsche Telekom in talks for SoftBank`s T-Mobile stake, Bloomberg reports",67916784,,TMUS,Thefly.com,"Deutsche Telekom in talks for SoftBank's T-Mobile stake, Bloomberg reports DTEGY SFTBY TMUS",https://finnhub.io/api/news?id=bb0d8159b71711eb9b6d4b8e8764c9a0eacadb856117df88ad488412fdc23f63
company,1621409940,"Venator Management LLC Buys BRP Group Inc, T-Mobile US Inc, Liberty Broadband Corp, Sells ...",67891032,,TMUS,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=884daf84a4922b9e938a5bf5a4258fae029a564ece9e4bb67be92fe56d86e302
company,1621409940,"Fernbridge Capital Management Lp Buys Facebook Inc, Netflix Inc, Global Payments Inc, Sells ...",67909330,,TMUS,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=7113406b20f1a59cb3cdb69e5c436d80c296eb50aa2719641c422851bd962409
company,1621399140,"Zeno Research, LLC Buys TELUS Corp, AT&T Inc, Altice USA Inc, Sells T-Mobile US Inc, Uniti ...",67904836,,TMUS,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=2abbf5329409f834744f8e52bad68dd28d0b9dff864088d2d8dedba4c6910067
company,1621399140,"Renasant Bank Buys iShares Core MSCI Total International Stock ETF, Deere, T-Mobile US Inc, ...",67894107,,TMUS,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=2169313287b33648f880256a5d450b0a40e8e099c9423e3d6541e22083753032
company,1621390980,Stanley Druckenmiller`s Top 6 Trades of the 1st Quarter,67902438,,TMUS,GuruFocus,GuruFocus Article or News written by James Li and the topic is about: Duquesne Family Office takes position in Citigroup and exits Disney stake,https://finnhub.io/api/news?id=9850e37dc23a985bb49205a4bdfa464aba6291b6cceabb846124728b93e1d9e3
company,1621383960,GLOBAL BRIEFING: US speaker Pelosi urges boycott of Beijing Olympics,67888482,,TMUS,Alliance News,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=1c7fe5be3a291f72b120d2af299bc9ec72f0ede235e31c26e7838b83877b4f55
company,1621376689,Tracking Warren Buffett's Berkshire Hathaway Portfolio - Q1 2021 Update,67884746,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/173236255/medium_image_173236255.jpg,TMUS,SeekingAlpha,Berkshire Hathaway's 13F stock portfolio value increased marginally from ~$270B to ~$270.44B this quarter. Their largest three holdings are at ~63% of the entire portfolio.,https://finnhub.io/api/news?id=9fdc08ed26453e371e646305ba441a607d1d299d75096885e30372b9d8568ea6
company,1621357603,US STOCKS-Wall Street closes lower on weak telecom stocks despite strong retail earnings,67884396,https://www.nasdaq.com/sites/acquia.prod/files/2021-05-18T111447Z_1_VR7_RTRLXPP_2_LYNXPACKAGER.JPG?1961557526,TMUS,Nasdaq,"U.S. stocks ended down on Tuesday, slumping on a sharp decline in telecom stocks and weak housing starts data that overshadowed better-than-expected earnings from Walmart and Home Depot.",https://finnhub.io/api/news?id=db50d50a3e0c904ad83eee3dc6887196e56e3e6b156666dab3c8be0592066fa7
company,1621356660,PRESS: Deutsche Telekom mulls topping-up T-Mobile US stake - Bloomberg,67883412,,TMUS,Alliance News,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=668847fc0dc8a325943005f92f837ad7d55595f3973c4c76f19f0266fac3445c
company,1621353634,US STOCKS-S&P 500 backs off on weak telecom stocks despite strong retail earnings,67884397,https://www.nasdaq.com/sites/acquia.prod/files/2021-05-18T111447Z_1_VR7_RTRLXPP_2_LYNXPACKAGER.JPG?985284691,TMUS,Nasdaq,U.S. stocks ended lower on Tuesday as a sharp decline in telecom stocks and weak housing starts data overshadowed better-than-expected earnings from Walmart and Home Depot.,https://finnhub.io/api/news?id=05563b03f358c41e0f391968b33e9b70ddcb8bb23a7599c4ab58e60444222218
company,1621348897,US STOCKS-S&P 500 down slightly as telecom weakness offsets strong retail earnings,67884400,https://www.nasdaq.com/sites/acquia.prod/files/2021-05-18T111447Z_1_VR7_RTRLXPP_2_LYNXPACKAGER.JPG?571112988,TMUS,Nasdaq,The S&P 500 declined slightly on Tuesday after major retailers including Walmart and Home Depot posted better-than-expected earnings alongside a sharp decline in telecom stocks and weak housing starts data.,https://finnhub.io/api/news?id=54cf2a5aebd4931cef943c492a582590731afef4873956d7ffe4ac972cab2dd1
company,1621341540,"Dendur Capital Lp Buys Elanco Animal Health Inc, Builders FirstSource Inc, Criteo SA, Sells ...",67905278,,TMUS,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=965787f9364620d34c405a31b28fba1bebf8d94dc8c69be748158cd944d8e881
company,1621338644,US STOCKS-S&P 500 flat as telecom weakness offsets strong retail earnings,67882209,https://www.nasdaq.com/sites/acquia.prod/files/2021-05-18T111447Z_1_VR7_RTRLXPP_2_LYNXPACKAGER.JPG?803329252,TMUS,Nasdaq,The S&P 500 wavered between slight gains and losses on Tuesday as a sharp decline in telecom stocks and weak housing starts data overshadowed better-than-expected earnings from Walmart and Home Depot.,https://finnhub.io/api/news?id=0d59c3570efc3738060874730705369e8089a1841a4297140a2a07841d87abc6
company,1621334674,"US STOCKS-S&P 500, Dow slip as telecom stocks eclipse upbeat results from retailers",67882211,https://www.nasdaq.com/sites/acquia.prod/files/2021-05-18T111447Z_1_VR7_RTRLXPP_2_LYNXPACKAGER.JPG?1253825214,TMUS,Nasdaq,The S&P 500 and the Dow fell on Tuesday as sharp declines in telecom stocks and a weak housing starts data overshadowed upbeat earnings from Walmart and Home Depot.,https://finnhub.io/api/news?id=81058b3e8cbb6c058c05d4d817ba2202c3159265b9897620ce4c2997bb1cd219
company,1621332000,"Deutsche Telekom seeks majority ownership of T-Mobile US, Handelsblatt says",67916793,,TMUS,Thefly.com,"Deutsche Telekom seeks majority ownership of T-Mobile US, Handelsblatt says TMUS DTEGY",https://finnhub.io/api/news?id=6f82af196898c77649201bf06e46fe78195852abc54f777d7fa806ac97af68aa
company,1621329300,"AT&T-Discovery Deal: Great For Shareholders, But With An Undercover Dividend Cut",67880641,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1267661932/medium_image_1267661932.jpg,TMUS,SeekingAlpha,"The AT&T-Discovery deal creates a media giant that will be more competitive in the streaming wars, which is great for shareholders. Read my analysis here.",https://finnhub.io/api/news?id=a6090fa6d3cc82ad45b76082b1a61cbe379e4048c04dfdba7776645641b1c244
company,1621328400,"T-Mobile US, Inc. to Present at the J.P. Morgan Technology, Media and Communications Conference",67916794,,TMUS,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=f99a8b9cb4fa45dbe962954275e5959130b1c1313b552b27561ef630eed43ea1
company,1621323540,"Steadfast Capital Management Lp Buys Cigna Corp, Wix. ...",67885140,,TMUS,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=e08488e94b5b7e8384d3e5c8036ce3be4357dfca6371c03f63851ab37449d453
company,1621319940,"Owl Creek Asset Management, L.P. Buys Facebook Inc, General Motors Co, Las Vegas Sands Corp, ...",67885516,,TMUS,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=dbd5255b8cce7c10d6fe072c662cccab5e2c5f75c13ef3b992999ab001b4d412
company,1621309140,"Corvex Management LP Buys Microsoft Corp, Exelon Corp, T-Mobile US Inc, Sells MGM Resorts ...",67916798,,TMUS,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=0c160508bcb71ae29144edc87531b5bd912943605fbe76ae0f0cc831e1548c72
company,1621309140,"Consulta Ltd Buys T-Mobile US Inc, Amazon. ...",67910144,,TMUS,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=eeb21058f1e82c464083c9324287ed41e1d56cb317b89223c1bab4f326074720
company,1621305540,"Davidson Kempner Capital Management LP Buys ARKO Corp, Inphi Corp, RealPage Inc, Sells Qiagen ...",67905284,,TMUS,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=5e36b3e7742f42e32f967188e7f317520f4e2f642979d3255ec6be2e069450a2
company,1621301940,"Optimal Asset Management, Inc. Buys Fortinet Inc, Target Corp, Lumen Technologies Inc, Sells ...",67893266,,TMUS,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=bc20d2090b7a532fb10f351319fc125c3ebf726fcd8360b2dd22893a3635a97c
company,1621301700,"Market Briefing For Tuesday, May 18",67889245,,TMUS,TalkMarkets,Content,https://finnhub.io/api/news?id=f11663df5839adb0a7d8f5768c59201574997d4ec4dc132c3d8f2887a0a307b3
company,1621268340,NEW YORK MARKET CLOSE: Slow start to week on inflation clouds,67883470,,TMUS,Alliance News,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=1eb13252511ddc060bb4ed75eebf50da7193562d4be446383bf36b41eb86d409
company,1621268100,Qurate Retail Announces Semi-Annual Interest Payment and Regular Additional Distribution on 4.0% Senior Exchangeable Debentures Due 2029,67916803,,TMUS,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=f75579b69d936b489a77e2c859c53a70a1a0aeb0573a453584a53786149d64dc
company,1621255140,"Carmignac Gestion Buys Uber Technologies Inc, Microsoft Corp, Ulta Beauty Inc, Sells GoDaddy ...",67916804,,TMUS,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=f5b5d6d0a499b9d01a519284579cba828a5a920f55137734ed16fd0876c3323a
company,1621254900,Is AT&T Stock a Buy?,67878384,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?498928795,TMUS,Nasdaq,"AT&T's (NYSE: T) stock lost over a quarter of its value last year. The tepid growth of its wireless segment couldn't offset its loss of pay TV subscribers and WarnerMedia's pandemic-related disruptions, and it continued to burn cash on its streaming services to challenge Netf",https://finnhub.io/api/news?id=5c2a9585eb6a99461d064419ace1ed68b8a6f2a641609c4cae48940274a12f5c
company,1621251540,"HHR Asset Management, LLC Buys Boeing Co, Adobe Inc, Guidewire Software Inc, Sells Five Below ...",67885146,,TMUS,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=3a1d0a2726bc25772cae23daaa90b8f03c51bd567f90a5c00a00afae01547746
company,1621244340,"Softbank Group Corp Buys DoorDash Inc, Afya, Sells T-Mobile US Inc, Lemonade Inc, NVIDIA Corp",67893287,,TMUS,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=66bb026904ae3096ef1a3158f473935936b97e96daffd9d1a608530922365a74
company,1621242000,"T-Mobile US, Inc. to Present at the Deutsche Telekom Capital Markets Day",67916807,,TMUS,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=16933926ffc429ada065831d817074afa283ceba904e3ea56616621660a59df7
company,1621156886,Verizon Stock At Pre-Covid Level – Will It Rise Further?,67878385,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?403320719,TMUS,Nasdaq,"Verizon stock (NYSE: VZ), which currently trades at $58, has recovered to its pre-Covid level seen in February 2020. However, the stock is still 5% below the levels seen at the beginning of 2020. VZ stock has gained 13% from its March 2020 lows of $52 compared to an 80% jump in",https://finnhub.io/api/news?id=42a3d8a406b2d75fcfaa73d7ae32611343de67e0faf520957b5658ec2db13a69
company,1620992942,See Which Of The Latest 13F Filers Holds T-Mobile US,67844233,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?952475905,TMUS,Nasdaq,"At Holdings Channel, we have reviewed the latest batch of the 50 most recent 13F filings for the 03/31/2021 reporting period, and noticed that T-Mobile US Inc (Symbol: TMUS) was held by 15 of these funds.  When hedge fund managers appear to be thinking alike, we find it is a good",https://finnhub.io/api/news?id=ba4f3da18852a1ae71d6d8305574511fedf71a514259caac269e8874652b982b
