category,datetime,headline,id,image,related,source,summary,url
company,1614704700,"PerkinElmer Inc. stock falls Tuesday, underperforms market",64402802,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. slipped 1.69% to $127.53 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=4a14c151b095ee428ba6129d45181beef2e399f36d926162d8b03e8910fc9ce2
company,1614618240,"PerkinElmer Inc. stock rises Monday, outperforms market",64367625,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. advanced 2.88% to $129.72 Monday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=24f69d1682ac9fafcdc0f5bc595a24849991e05a79e4460be9eb174666b7267e
company,1614359040,PerkinElmer Inc. stock outperforms market on strong trading day,64316366,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. inched 0.10% higher to $126.09 Friday, on what proved to be an all-around rough trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=5741fe28e73bde5f8f834dfaf10769fb4a3405e8eef4136f26e2e73601867aa4
company,1614297600,PerkinElmer stellt erstes Cell Painting Reagenzkit vor,64306217,https://mms.businesswire.com/media/20210226005488/de/168358/23/PKI_FTBlogo_Color_Lrg300dpi.jpg,PKI,businesswire,"PerkinElmer, Inc., ein weltweit führendes Unternehmen mit Schwerpunkt auf Innovationen für eine gesündere Welt, stellte heute das erste Cell Painting",https://finnhub.io/api/news?id=c99d154a0a9a7cbc65afdfbeb8d83d24c537557ae28863ddb12d90c01bba3f4d
company,1614297600,PerkinElmer to Present at Barclays Global Healthcare Conference,64301188,http://www.businesswire.com/images/bwlogo_square.png,PKI,businesswire,"PerkinElmer, Inc. (NYSE: PKI), a global leader committed to innovating for a healthier world, today announced that the Company will present at the Bar",https://finnhub.io/api/news?id=ca3858edc9cdd387d770d4055dbaf18baef485a6cac12d1c56e861b67064e538
company,1614272640,PerkinElmer Inc. stock outperforms market despite losses on the day,64316367,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. slipped 2.18% to $125.97 Thursday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=8dd1e39476dec698bc75412bf9b7377df58f549d759999543173f6827b975365
company,1614186240,PerkinElmer Inc. stock underperforms Wednesday when compared to competitors,64154586,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. shed 1.71% to $128.78 Wednesday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=d01f14519a57dcc9166e67f7e10f6550409b16cd005e39b58f994849392d9a04
company,1614074400,Validea Joel Greenblatt Strategy Daily Upgrade Report - 2/23/2021,64660821,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?150870934,PKI,Nasdaq,The following are today's upgrades for Validea's Earnings Yield Investor model based on the published strategy of Joel Greenblatt. This value model looks for companies with high return on capital and earnings yields.EBIX INC (EBIX) is a small-cap value stock in the Software &,https://finnhub.io/api/news?id=26c874100756c66d91ceb566f0d0740f1d9e329945e3c8565296755d699668b9
company,1614039798,Valencia’s new COVID-19 lab pushes back after report of ‘significant deficiencies’,64090136,https://www.presstelegram.com/wp-content/uploads/2021/02/LDN-L-LAB-0223-1.jpg?w=1024&h=683,PKI,https://www.presstelegram.com,"In a statement issued Monday, Feb. 22, PerkinElmer said the deficiencies have “long since been resolved.”",https://finnhub.io/api/news?id=cb248142a19e48fef81c5ed0cd253ff791ce4eb04ae9994e1e3314265948581b
company,1614013440,"PerkinElmer Inc. stock falls Monday, underperforms market",63852556,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. slipped 5.17% to $129.72 Monday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones...",https://finnhub.io/api/news?id=521a3e32334fbe1c7edc060ae38ba58fc27a14077b0744ac0d2fbb4d296bc657
company,1613754240,"PerkinElmer Inc. stock falls Friday, underperforms market",63704318,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. shed 4.07% to $136.79 Friday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones...",https://finnhub.io/api/news?id=4e3b20d4fd62c8b83e9768347c58038b3dd32c1dceb3718ed156cbfde81e88d7
company,1613667840,PerkinElmer Inc. stock outperforms competitors despite losses on the day,63671212,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. shed 1.26% to $142.60 Thursday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=ee7ee7e618edb4317a8df8f09a7f34493e5150d010033190e11c5395f9901424
company,1613581440,"PerkinElmer Inc. stock falls Wednesday, underperforms market",63629310,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. slid 1.41% to $144.42 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones...",https://finnhub.io/api/news?id=c61202424b46e7cbd00297d3de3ffb56d4d9fd4becf16157c8841c905e1ef553
company,1613520000,PerkinElmer lance le premier kit de peinture cellulaire (Cell Painting),63609592,https://mms.businesswire.com/media/20210217005067/fr/168358/23/PKI_FTBlogo_Color_Lrg300dpi.jpg,PKI,businesswire,"PerkinElmer, Inc., le leader mondial qui mise sur l’innovation pour un monde en meilleure santé, a lancé aujourd’hui le premier kit de Cell Painting d",https://finnhub.io/api/news?id=b9f1083a6180cf67a60471f753cd3249d40ba9980d7807471f1571d322eda2e9
company,1613520000,PerkinElmer lanza el primer kit de pintura celular,63609589,https://mms.businesswire.com/media/20210217005261/es/168358/23/PKI_FTBlogo_Color_Lrg300dpi.jpg,PKI,businesswire,"PerkinElmer, Inc., líder mundial comprometido con la innovación para un mundo más saludable, ha lanzado hoy el primer kit de pintado celular como part",https://finnhub.io/api/news?id=d03d4a3d408e0efb2bbcbd5facc373de7e5d42a868f568654d7409aa292dde3d
company,1613520000,PerkinElmer lancia il primo kit cell painting,63609588,https://mms.businesswire.com/media/20210217005260/it/168358/23/PKI_FTBlogo_Color_Lrg300dpi.jpg,PKI,businesswire,"PerkinElmer, Inc., azienda leader mondiale impegnata nell’innovazione per un mondo più sano, oggi ha lanciato il primo kit di cell painting (“cell pai",https://finnhub.io/api/news?id=eac3e6b237a3c8fe97b27cae94d93137ccbf3cde7616948dbdb667ca95258e27
company,1613495040,PerkinElmer Inc. stock underperforms Tuesday when compared to competitors,63593683,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. slipped 2.71% to $146.49 Tuesday, on what proved to be an all-around mixed trading session for the stock market, with the Dow...",https://finnhub.io/api/news?id=c6c26eee41b39670269912b09de28b13378f3ac7c012a289eaf1a697fc88cb98
company,1613433600,"Global Women's Health Diagnostics Markets Report 2021: Biopsy, Cervical & Ovarian Cancer Testing, PAP Smear, HPV, TORCH, Prenatal Testing, Hepatitis, Ultrasound, Obstetrics - ResearchAndMarkets.com",63582569,https://mms.businesswire.com/media/20210216005930/en/371054/23/ResearchAndMarkets_800px.jpg,PKI,businesswire,The,https://finnhub.io/api/news?id=f3630c7a545471be0a955c98e5cf6431a5d514161e00c904a8716a74b1002937
company,1613433600,PerkinElmer Launches First Cell Painting Kit,63576984,https://mms.businesswire.com/media/20210216005715/en/168358/23/PKI_FTBlogo_Color_Lrg300dpi.jpg,PKI,businesswire,PerkinElmer launched the first cell painting kit as part of its new portfolio of PhenoVue™ cellular imaging reagents.,https://finnhub.io/api/news?id=ca9d4fba89b9bdfccd75a4ffc1bf2a9ab890e53b95d9c794688676a972f62549
company,1613149440,PerkinElmer Inc. stock outperforms market on strong trading day,63530388,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. rose 1.26% to $150.57 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=a2e7a307f7b5f5e2443ee2e3bbdd2de3956fb3b3f7b0cc3ae041c099e912931e
company,1613063040,"PerkinElmer Inc. stock rises Thursday, outperforms market",63508308,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. rallied 1.01% to $148.70 Thursday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=d60aa075a7a1ec4a4fffa263c47639ee77ddc13b07643018c9643a29729ff719
company,1613001600,Global Process Analytical Instruments Industry (2020 to 2027) - Market Trajectory & Analytics - ResearchAndMarkets.com,63493330,https://mms.businesswire.com/media/20210211005496/en/371054/23/ResearchAndMarkets_800px.jpg,PKI,businesswire,The,https://finnhub.io/api/news?id=e3812f66a2228188199ee040db383257a72737c85770207670bb02f0811a53dd
company,1612976640,PerkinElmer Inc. stock outperforms market on strong trading day,63476159,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. advanced 1.10% to $147.22 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the Dow...",https://finnhub.io/api/news?id=3055677005c25efb02b16ba08e48c4a469091b6ac95d8275ff9706f8488bef20
company,1612890240,PerkinElmer Inc. stock outperforms competitors on strong trading day,63388461,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. inched 0.74% higher to $145.62 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=633727884b3061381073eb9d96a0fa139585492b47e7c6cbff2241eece626e46
company,1612864800,Validea John Neff Strategy Daily Upgrade Report - 2/9/2021,63644624,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?441176371,PKI,Nasdaq,The following are today's upgrades for Validea's Low PE Investor model based on the published strategy of John Neff. This strategy looks for firms with persistent earnings growth that trade at a discount relative to their earnings growth and dividend yield.LPL FINANCIAL HOLDINGS,https://finnhub.io/api/news?id=d884681bbcaa48ad4c69502020a4d379979bf092da2dcfdc4dd149e0da8fdf45
company,1612864800,Validea Peter Lynch Strategy Daily Upgrade Report - 2/9/2021,63471044,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1049640382,PKI,Nasdaq,The following are today's upgrades for Validea's P/E/Growth Investor model based on the published strategy of Peter Lynch. This strategy looks for stocks trading at a reasonable price relative to earnings growth that also possess strong balance sheets.AON PLC (AON) is a large-cap,https://finnhub.io/api/news?id=1ad2b5b41084d2297ffff1df92cfbbddc93b2fcd8437f4302ffe2064f6bf226f
company,1612828800,Global Clinical In Vitro Diagnostic Medical Laboratory Services Market Strategies & Trends Report 2021 with Q12021 Update of COVID-19 Impacts - ResearchAndMarkets.com,63295204,https://mms.businesswire.com/media/20210209006039/en/371054/23/ResearchAndMarkets_800px.jpg,PKI,businesswire,The,https://finnhub.io/api/news?id=e291b452423b1cffc558fa7d42c7c57ce6d4e97d0eac9bdfaa754d90c06ed188
company,1612828800,"Global Biochip (DNA Chips, Lab-On-a-Chips & Protein Chips) Market, Forecast & Opportunities, 2026 - ResearchAndMarkets.com",63203922,https://mms.businesswire.com/media/20210209005648/en/371054/23/ResearchAndMarkets_800px.jpg,PKI,businesswire,The,https://finnhub.io/api/news?id=4c72e38d4a72cd9ac9580d7775d7423b17dd2173f45fa6f75b4afded1acf0f3d
company,1612803840,PerkinElmer Inc. stock underperforms Monday when compared to competitors,63069286,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. shed 0.33% to $144.55 Monday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=99442a2362a375c75dfa76c49711d8f3d549d75e507408d51b11ab5bad537506
company,1612742400,Worldwide Genetic Testing Industry to 2027 - Advancements in Genetic Testing Techniques is Driving Growth - ResearchAndMarkets.com,63051630,https://mms.businesswire.com/media/20210208005642/en/371054/23/ResearchAndMarkets_800px.jpg,PKI,businesswire,The,https://finnhub.io/api/news?id=c7c820e3105bb0f4f8f3560fdecbdc9bb095b093f09dbf3bd3b6932b8741ac91
company,1612742400,"Global Microfluidic Devices Market Forecast to 2026 - Impact of COVID-19, Company Profiles and Recent Developments - ResearchAndMarkets.com",63020270,https://mms.businesswire.com/media/20210208005327/en/371054/23/ResearchAndMarkets_800px.jpg,PKI,businesswire,The,https://finnhub.io/api/news?id=a688965c064942540c38087399f33a8b8f0049769fba4d6a39c0530b5f63f225
company,1612544640,PerkinElmer Inc. stock outperforms market on strong trading day,63056460,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. rose 1.87% to $145.03 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=d924dfce32a1ace97e6e04f8ae8e0cce279e61b046a3c9037acce32ef5691535
company,1612506600,3 Stocks to Buy and Hold for Decades,63485339,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1601654891,PKI,Nasdaq,"Take a moment and imagine a trend that you think will be relevant for investors over the next few decades. Does it hold up for the next few centuries? If the trend you thought of is ""scientific progress,"" the answer is a definite yes.Of course, it's tough to invest directly in sc",https://finnhub.io/api/news?id=c3239f1b9b6afbfa423354721e334d84fa5abecf60906e297ae0c99299c3852e
company,1612458240,"PerkinElmer Inc. stock rises Thursday, outperforms market",63069290,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. advanced 1.90% to $142.37 Thursday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=1b6988a9efc164607ab982ddfcda2187ac07daa2bfe26e128793a4c425d4e845
company,1612371840,PerkinElmer Inc. stock underperforms Wednesday when compared to competitors,62685431,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. slipped 7.55% to $139.72 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with the...",https://finnhub.io/api/news?id=85e9aae6f63d326ed6a0ce72899500b13ad3f536183d6207f988a8171a4644dc
company,1612362993,"Wednesday Sector Laggards: Healthcare, Utilities",63475814,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?607997791,PKI,Nasdaq,"Looking at the sectors faring worst as of midday Wednesday, shares of Healthcare companies are underperforming other sectors, showing a 0.5% loss.  Within that group, PerkinElmer, Inc. (Symbol: PKI) and ABIOMED, Inc. (Symbol: ABMD) are two large stocks that are lagging, showing",https://finnhub.io/api/news?id=c625b5797b5e5b82e4fa14f3987cb7094fc7a0072cb560abb299d6af93c30843
company,1612310400,"PerkinElmer stellt branchenweit ersten GPCR-TR-FRET-Bindungsassay und Beta-Arrestin-Kits vor, die die Arzneimittelforschung weiter voranbringen sollen",62681901,https://mms.businesswire.com/media/20210203005859/de/196957/23/PerkinElmer_FTB_color.jpg,PKI,businesswire,"PerkinElmer, ein weltweit führendes Unternehmen mit Fokus auf Innovationen für eine gesündere Welt, stellte heute neue Assay-Kits vor, mit denen die A",https://finnhub.io/api/news?id=a550cb9f162447d01cdf2c2eeef7675aefd9f86336f68f88bf83bfd59f2e7706
company,1612310400,PerkinElmer lance les premiers dosages de liaison RCPG TR-FRET de l’industrie et des kits bêta-arrestine afin de faire progresser les avancées thérapeutiques,62681899,https://mms.businesswire.com/media/20210203005860/fr/196957/23/PerkinElmer_FTB_color.jpg,PKI,businesswire,"PerkinElmer, le leader mondial qui mise sur l’innovation pour un monde en meilleure santé, annonce aujourd’hui l’ajout de nouvelles trousses de dosage",https://finnhub.io/api/news?id=472baaf261d39927d24833961ca9d666a7505d9e523f6c43cf134c5114c63e90
company,1612310400,$19.71 Billion Growth in Global Biochip Market 2020-2024 | North America to Offer Significant Opportunities | Technavio,62670383,https://mms.businesswire.com/media/20210203005491/en/856829/23/IRTNTR45316.jpg,PKI,businesswire,The Biochip Market will grow by $ 19.71 bn during 2020-2024,https://finnhub.io/api/news?id=cfaca96c7c9f912e18261fa495ff9ffbc4233f8136269694e81df5ecb32203ef
company,1612310400,$19.71 Billion Growth in Global Biochip Market 2020-2024 | North America to Offer Significant Opportunities | Technavio,62670381,https://mms.businesswire.com/media/20210203005491/en/856829/23/IRTNTR45316.jpg,PKI,businesswire,The Biochip Market will grow by $ 19.71 bn during 2020-2024,https://finnhub.io/api/news?id=76942120003ae1cfc5cb2b51a528fe9275127a08e22503c7bfefc59f3e1885d1
company,1612310400,$19.71 Billion Growth in Global Biochip Market 2020-2024 | North America to Offer Significant Opportunities | Technavio,62669756,https://mms.businesswire.com/media/20210203005491/en/856829/23/IRTNTR45316.jpg,PKI,businesswire,The Biochip Market will grow by $ 19.71 bn during 2020-2024,https://finnhub.io/api/news?id=306f8a7e720d66e1e682ef41d9c40d2f3aa0bf061977753dc6a4c337e3a447e6
company,1612310400,"Global Bioinformatics Market (2020 to 2027) - by Technology & Services, Application, and Sector - ResearchAndMarkets.com",62669754,https://mms.businesswire.com/media/20210203005496/en/371054/23/ResearchAndMarkets_800px.jpg,PKI,businesswire,The,https://finnhub.io/api/news?id=fc55414e55da6fc4ec47456f90ab16d7f6b8621fe657148ecf5516c6ffd54ec8
company,1612285440,"PerkinElmer Inc. stock falls Tuesday, underperforms market",62663289,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. sank 0.53% to $151.13 Tuesday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=cd8ae6f43f7d1ed2ac5721e38081bb089a553915fafc83a5bfb869eb5eb3967d
company,1612274414,"After-Hours Earnings Report for February 2, 2021 :  AMZN, GOOG, GOOGL, AMGN, CB, EA, CMG, MTCH, AMCR, PKI, STE, MKL",63601694,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1781702479,PKI,Nasdaq,"The following companies are expected to report earnings after hours on 02/02/2021.  Visit our Earnings Calendar for a full list of expected earnings releases.Amazon.com, Inc. (AMZN) is reporting for the quarter ending December 31, 2020. The internet company's consensus earnings p",https://finnhub.io/api/news?id=59d327ce45891eb1d9b4d11e3f08a2db55bebe92eb2ec6acf75882567098f95a
company,1612238400,"Earnings Scheduled For February 2, 2021",62661767,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/earnings_scheduled_1793.png,PKI,Benzinga," 
Companies Reporting Before The Bell
• M/I Homes (NYSE:MHO) is projected to report quarterly earnings at $2.42 per share on revenue of $961.99 million.
• Asbury...",https://finnhub.io/api/news?id=4aa59c92f7474770baf130cdcbedfd9a1807d586d93438bfab4c25e763b0b804
company,1612199040,"PerkinElmer Inc. stock rises Monday, outperforms market",62637495,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. rose 3.30% to $151.93 Monday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=9c0a5fe85646ab203c2840616fdd5a07ccb0198d26bc0cbd6c0f7d8cf0a8d217
company,1611939840,PerkinElmer Inc. stock underperforms Friday when compared to competitors despite daily gains,62607312,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. rallied 1.61% to $147.07 Friday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=6471860301aa9f053760ce42573f7296154d18ec1efe63f03a1bd07a19709a64
company,1611878400,Global Rapid Test Kit Market Report 2021: Rapid Antigen Test v/s Rapid Antibody Test - Forecast to 2026 - ResearchAndMarkets.com,62591378,https://mms.businesswire.com/media/20210129005183/en/371054/23/ResearchAndMarkets_800px.jpg,PKI,businesswire,The,https://finnhub.io/api/news?id=0e434d9a1d32aac30561be7f022582fff832da25929d852bb24e2f8879a766df
company,1611853440,PerkinElmer Inc. stock outperforms market on strong trading day,62586178,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. rallied 2.12% to $144.74 Thursday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=de27bb4f28f980e5d5bffb2fee62545119401f9bd1ab64f18294f305c9cee2eb
company,1611792000,PerkinElmer Board Declares Quarterly Dividend,62585191,http://www.businesswire.com/images/bwlogo_square.png,PKI,businesswire,"The Board of Directors of PerkinElmer, Inc. (NYSE: PKI), declared a regular quarterly dividend of $0.07 per share of common stock January 28, 2021. Th",https://finnhub.io/api/news?id=27746281da84b93e6ab2e790ae34a845f07344b7626733a0f8a8ec1a3abcabb3
company,1611767040,"PerkinElmer Inc. stock falls Wednesday, underperforms market",62563062,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. slipped 3.08% to $141.73 Wednesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=745175c31f2db7bf2f0e85509452dfd80e66f9ac80f14b583695944eb942f6dd
company,1611705600,PerkinElmer Launches Industry-Leading Solus One E. coli O157 Pathogen Detection Assay for Beef & Beef Trim Testing,62543892,https://mms.businesswire.com/media/20210127005144/en/168358/23/PKI_FTBlogo_Color_Lrg300dpi_square.jpg,PKI,businesswire,"PerkinElmer, Inc., today launched the Solus One E. coli O157 Pathogen Detection Assay for raw ground beef and  beef trim.",https://finnhub.io/api/news?id=b7f773ccc4ffc6afd0ef2e5fec63cf5fef272cec0710b0326e8c588a41370716
company,1611680640,"PerkinElmer Inc. stock falls Tuesday, underperforms market",62532400,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. slid 3.18% to $146.24 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=7f7f44901c53409337b498461e0773aa0e3b31f86fd9b593b99cae5b3d0dc4f3
company,1611594240,PerkinElmer Inc. stock underperforms Monday when compared to competitors,62506426,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. dropped 0.57% to $151.05 Monday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=09b645bb5740432aaac4e5c25c180c06df12711dec1c76ca223015d138b0a06c
company,1611335040,PerkinElmer Inc. stock outperforms market on strong trading day,62484476,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. inched 0.88% higher to $151.91 Friday, on what proved to be an all-around grim trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=9ec96081cf12f20327e1771961d3c5f40e3cc6cf8a50db6644c6fb11df771691
company,1611273600,"Infrared & Terahertz Spectroscopy Market by Instrument Type, Spectrum and Application - Global Forecast to 2025 - ResearchAndMarkets.com",62465909,https://mms.businesswire.com/media/20210122005180/en/371054/23/ResearchAndMarkets_800px.jpg,PKI,businesswire,The,https://finnhub.io/api/news?id=4fd2f6a2dad9914717ec2e05a196c14c0152e568780ce7c0d6548b04febe64a4
company,1611248640,"PerkinElmer Inc. stock falls Thursday, underperforms market",62461398,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. sank 0.40% to $150.59 Thursday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=6358179aa207ee72cade3cc9a0d30511951d76e7c70ec17227c9545e9a22a0bb
company,1611234001,Scientist-investor Elad Gil is making a big bet that business travel will rebound after Covid,62446352,https://image.cnbcfm.com/api/v1/image/106826562-1611092741827-gettyimages-1140607337-MILKEN_CONFERENCE.jpeg?v=1611092808,PKI,CNBC,"Elad Gil, known for early bets on Airbnb, Instacart and Square, is investing in TripActions at a $5 billion valuation.",https://finnhub.io/api/news?id=ffe33629b1548d5d91010ba07c8b152d9fe20f1b1bdb711aa345930c9d3f7a33
company,1611162240,"PerkinElmer Inc. stock rises Wednesday, still underperforms market",62440474,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. rose 1.32% to $151.26 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=1975291f2a64f3581d61622584aff9edef105ec6187e0e7576cab116f75acdd5
company,1611075540,"PerkinElmer Inc. stock rises Tuesday, still underperforms market",62405971,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. inched 0.52% higher to $149.29 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with...",https://finnhub.io/api/news?id=2c3c693f8e148382c217b5209e6e82710aa0f7aa21417fc646822dd732704fe7
company,1611051105,"Ex-Dividend Reminder: CVS Health, PerkinElmer and Cooper Companies",64358051,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1213464623,PKI,Nasdaq,"Looking at the universe of stocks we cover at Dividend Channel, on 1/21/21, CVS Health Corporation (Symbol: CVS), PerkinElmer, Inc. (Symbol: PKI), and Cooper Companies, Inc.  (Symbol: COO) will all trade ex-dividend for their respective upcoming dividends.  CVS Health Corporati",https://finnhub.io/api/news?id=fdf1196cdcf2f2785c32affec042f45fffba77a8c3ddac9de9e4d57b773396cd
company,1611014400,Global Cell Imagers Market Research 2021-2025 | Industry Impact Analysis | Technavio,62401690,https://mms.businesswire.com/media/20210119005598/en/853048/23/IRTNTR46587.jpg,PKI,businesswire,Cell Imagers Market report is now available at Technavio,https://finnhub.io/api/news?id=bd4fc59e53298dfcb75973ec200d3acc6665b7908456f8bada72f908d0b430b3
company,1610736900,"PerkinElmer Inc. stock rises Friday, outperforms market",62376745,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. inched 0.26% higher to $148.52 Friday, on what proved to be an all-around rough trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=a2603f66cf00179d15a3b43fa3cfab42df7f1c0eb7f359ac5298dd4e88ad4e67
company,1610650500,PerkinElmer Inc. stock underperforms Thursday when compared to competitors,62350489,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. slipped 2.24% to $148.13 Thursday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=fdf770079680c38feee7d72075d49ea51a9a1bbede0d65658d4b878fa234a874
company,1610582400,EUROIMMUN bringt SARS-CoV-2-Testsystem zum Nachweis der T-Zell-Reaktion auf den Markt,62347625,http://www.businesswire.com/images/bwlogo_square.png,PKI,businesswire,"Wie PerkinElmer heute mitteilte, hat seine Sparte EUROIMMUN einen SARS-CoV-2 Interferon Gamma Release Assay (IGRA) zum ausschließlichen Forschungsgebr",https://finnhub.io/api/news?id=6b471c1eb0c034833231b4be973bc7d24808a3ea1a8431e7a72eb0a8d3bf261b
company,1610582400,"Life Science Tools and Reagents Markets, 2025 - ResearchAndMarkets.com",62339069,https://mms.businesswire.com/media/20210114005569/en/371054/23/ResearchAndMarkets_800px.jpg,PKI,businesswire,The,https://finnhub.io/api/news?id=243b5f1be1ae83760126c76058cd12533a42c05a3e6dfe0d1494583a477206a4
company,1610582160,"PerkinElmer Inc. stock falls Wednesday, underperforms market",62330582,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. slipped 0.30% to $151.52 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=0bcf747ca48869a9c06bd373d8ae1d460b9d114dbf42a8c3e78f4e15c3219ed6
