category,datetime,headline,id,image,related,source,summary,url
company,1616692500,"Omnicom Group Inc. stock rises Thursday, outperforms market",65329906,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. advanced 1.87% to $76.29 Thursday, on what proved to be an all-around positive trading session for the stock market, with the...",https://finnhub.io/api/news?id=4f6ba085e08a56d7b2769e01c4abaa218bfc9b11a0d58282d9b58ff969e1c7ad
company,1616606040,"Omnicom Group Inc. stock falls Wednesday, underperforms market",64836408,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. dropped 0.77% to $74.89 Wednesday, on what proved to be an all-around rough trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=a91e7f6e587c2083300411cea1adf6b84bd76bf310c85bcc2c53f5854db4ba8a
company,1616519640,"Omnicom Group Inc. stock falls Tuesday, underperforms market",64814236,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. slid 2.18% to $75.47 Tuesday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=3d7ab45a49f90bfd979edf22d5110de35aa94f6d3796544eb4d24f20ad85164c
company,1616433240,"Omnicom Group Inc. stock rises Monday, outperforms market",64796898,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. inched 0.94% higher to $77.15 Monday, on what proved to be an all-around positive trading session for the stock market, with the...",https://finnhub.io/api/news?id=17512e80528c9a42cc4118d37b2e76fb4ee3b6e448e7034e374f0b01adcfd4a8
company,1616174040,"Omnicom Group Inc. stock falls Friday, underperforms market",64762912,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. slid 1.06% to $76.43 Friday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=80d3940b8f3d090e0cc9c0bf8bfaf3f5f35f09709b2459232d2d6936395f4fa4
company,1616087640,Omnicom Group Inc. stock outperforms market on strong trading day,64740325,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. inched 0.40% higher to $77.25 Thursday, on what proved to be an all-around grim trading session for the stock market, with the...",https://finnhub.io/api/news?id=39efa24224a33b8deefded69ee39999086812e471605c815fb86711dd7a270dc
company,1616001300,"Omnicom Group Inc. stock rises Wednesday, still underperforms market",64718841,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. inched 0.20% higher to $76.94 Wednesday, on what proved to be an all-around positive trading session for the stock market, with...",https://finnhub.io/api/news?id=7603a03450648e6668e8dc2e17fdf3095d3ceecbaa49bc79a6556c67ea47d5f2
company,1615915020,Omnicom Group Inc. stock outperforms market on strong trading day,64695058,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. inched 0.17% higher to $76.79 Tuesday, on what proved to be an all-around rough trading session for the stock market, with the...",https://finnhub.io/api/news?id=1931a09656c38f1806761db71e36e282dc26e1b70366e8591d74c0cbc483df6c
company,1615569960,"Omnicom Group Inc. stock rises Friday, outperforms market",64642781,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. rose 1.89% to $77.78 Friday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=a4fda2e5f2de3222a6d21e9273d08399dacc646637e11031c2d49424ec8e3a73
company,1615483560,Omnicom Group Inc. stock underperforms Thursday when compared to competitors,64618298,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. sank 0.30% to $76.34 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=cb5f2c404b0af8d104f15b3b6784b83b0045e38396503ef6c42adce600bc6210
company,1615397160,"Omnicom Group Inc. stock rises Wednesday, outperforms market",64588899,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. rose 1.47% to $76.57 Wednesday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=99dbfd45882107782ae236fa5ad00cd3adeb298629ee99cde771ef45a2989a73
company,1615377900,"We Still Love Simon Property Group, Omnicom And Cracker Barrel After Earnings",64569785,https://static.seekingalpha.com/uploads/2021/3/2/753641-16147359756324332.png,OMC,SeekingAlpha,We’re featuring three stocks from our “See Through the Dip” series that recently reported earnings.,https://finnhub.io/api/news?id=89fba583fd8aba6cad10499d03c75215c082c3544a231813a0bbd6e2bb912527
company,1615310820,"Omnicom Group Inc. stock falls Tuesday, underperforms market",64558116,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. slipped 1.45% to $75.46 Tuesday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=770b135b48ddea71915ae20fc5d122bbff26a2c98ee6dbc870e6b14a81c9d477
company,1615278153,ARK Innovation And The Demise Of Growth Investing,64545338,https://static.seekingalpha.com/uploads/2021/3/8/29440305-16151929970997639.png,OMC,SeekingAlpha,"The ARK Innovation ETF has erased all of its 2021 gains in the past few weeks. Rather than being a disruption fund, it is a momentum fund, and the momentum factor is fading.",https://finnhub.io/api/news?id=2721197ea9243857f90185afa4fd5e9fce74cb75362364e9711b54c35559d167
company,1615224420,Omnicom Group Inc. stock outperforms market on strong trading day,64539693,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. rose 3.70% to $77.27 Monday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones...",https://finnhub.io/api/news?id=d252155e6282f7acf292b2fd2c5133798f4c4eeffa57e9b43fa300547bc088b3
company,1615216997,"Noteworthy Monday Option Activity: OMC, W, CME",68996365,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?576297866,OMC,Nasdaq,"Among the underlying components of the Russell 3000 index, we saw noteworthy options trading volume today in Omnicom Group, Inc. (Symbol: OMC), where a total of 14,806 contracts have traded so far, representing approximately 1.5 million underlying shares.  That amounts to about",https://finnhub.io/api/news?id=3f5858a93a575ce5edba225fbebb48431662fc977f0b9d41a377d32e0290428f
company,1615194001,"Omnicom Group Inc. (OMC) Ex-Dividend Date Scheduled for March 09, 2021",68996366,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?267759631,OMC,Nasdaq,"Omnicom Group Inc. (OMC) will begin trading ex-dividend on March 09, 2021. A cash dividend payment of $0.7 per share is scheduled to be paid on April 08, 2021.  Shareholders who purchased OMC prior to the ex-dividend date are eligible for the cash dividend payment.  This represen",https://finnhub.io/api/news?id=130f84c2ee0a27a8fbd933a0fb4bbcd4865e89299685ecd9ab873041c9063713
company,1615039893,Dividend Champion And Contender Highlights: Week Of March 7,64505973,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,OMC,SeekingAlpha,A weekly summary of dividend activity for Dividend Champions and Contenders. Companies which changed their dividends. Companies with upcoming ex-dividend dates.,https://finnhub.io/api/news?id=908c5ad38e2f801a7efc899989fb99066944c4d03b80d2b3ad59e3c5180a5cb0
company,1614965160,Omnicom Group Inc. stock outperforms competitors on strong trading day,64492986,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. rallied 3.43% to $74.51 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=4b715779b218f68f4ddf4f18f53bda0a226c7c67c216dd5b862087e8ed035881
company,1614941787,"Ex-Dividend Reminder: MGM Resorts International, Omnicom Group and Monro",68996367,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1145620564,OMC,Nasdaq,"Looking at the universe of stocks we cover at Dividend Channel, on 3/9/21, MGM Resorts International (Symbol: MGM), Omnicom Group, Inc. (Symbol: OMC), and Monro Inc (Symbol: MNRO) will all trade ex-dividend for their respective upcoming dividends.  MGM Resorts International wil",https://finnhub.io/api/news?id=3809f7f60ab93a04caf95f2d2bdd051acdfa3c643cc0f5a8083649ba566d63be
company,1614878760,Omnicom Group Inc. stock outperforms competitors despite losses on the day,64467474,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. slid 1.53% to $72.04 Thursday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=b7e978de7f5f54dcf4e98296d72ba8bd7a2e579bc851874f43b793b579612d95
company,1614855780,Stocks That Hit 52-Week Highs On Thursday,64467055,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png,OMC,Benzinga," 
 
Thursday's morning session saw 237 companies set new 52-week highs.
Interesting Highlights:

Exxon Mobil (NYSE:XOM) was the largest firm by market cap to set a...",https://finnhub.io/api/news?id=419fbc026a6964c281ffe04e3c020cbfc791cd9c532f428cd92fc12ec5461d44
company,1614851436,27 Upcoming Dividend Increases Including This Dividend King,64451999,https://static.seekingalpha.com/uploads/2021/3/4/9020091-16148644864921799.jpg,OMC,SeekingAlpha,"27 increases for next week, up from 12 last week. Coca-Cola continues its 59+ year Dividend King streak.",https://finnhub.io/api/news?id=0e09373ad77c6f06a2ec379521ff164f0f796f862ea3d16f82180c92e178f815
company,1614792420,Omnicom Group Inc. stock outperforms competitors on strong trading day,64439663,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. rose 2.12% to $73.16 Wednesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=4d5e52e0c27bd14a05eb24558cd5f125fd18ff2ead459ad57775aed3a5b9f878
company,1614766500,Stocks That Hit 52-Week Highs On Wednesday,64439125,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png,OMC,Benzinga," 
On Wednesday morning, 198 companies hit new 52-week highs.
Areas of Significance:

Oracle (NYSE:ORCL) was the biggest company by market cap to set a new 52-week high....",https://finnhub.io/api/news?id=20ca87674b06880b8e2589c56db91fd301c4c09a338f87c1995f82d0e167299a
company,1614705960,"Omnicom Group Inc. stock rises Tuesday, outperforms market",64403281,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. inched 0.83% higher to $71.64 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the...",https://finnhub.io/api/news?id=50401c54111cc93772af6ca8439107db3aa518c5d02d4ebdb87631daa889586b
company,1614619560,Omnicom Group Inc. stock outperforms market on strong trading day,64364645,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. rallied 3.38% to $71.05 Monday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=b085f48be6e59b8ab7f523c9e7bae03a84b4b49faec7ed395d00214fe684bab6
company,1614607691,Dividend Champions For March 2021,64358384,https://static.seekingalpha.com/uploads/2021/3/1/41194975-16146077014774597.png,OMC,SeekingAlpha,"121 companies declared higher dividends in the past month, with an average increase of 8.09% over their previous payouts.",https://finnhub.io/api/news?id=5b809e0205d48e6609b18fb4967ca6bedac3a1d05d2b2cd4a9fb84f5782b10fd
company,1614575100,Want Outperforming Stocks? Look for Diversity in Executive Leadership,64366232,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?434681954,OMC,Nasdaq,"When McKinsey talks, people listen -- right? Well, at least sometimes they do. McKinsey generally ranks at or near the top of lists of the most prestigious, biggest, or most well-regarded consulting firms. It mostly delivers guidance for companies, but it offers some insights for",https://finnhub.io/api/news?id=2982c6926dcf95a1073d6d20c972b96a481e0527e45e1c9674e3452fa5feea56
company,1614497927,Top Stocks To Buy On The Sell-Off,64346403,https://static.seekingalpha.com/uploads/2021/2/26/486106-16143544324620035.png,OMC,SeekingAlpha,Stocks are correcting after getting over-extended. Market leadership is shifting by sector and industry.,https://finnhub.io/api/news?id=7e3801d4c93647341af6f430e3aa5fcb13ffce1ae9a272e3638fe90e48e34e10
company,1614360360,"Omnicom Group Inc. stock falls Friday, underperforms market",64323440,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. shed 0.49% to $68.73 Friday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=703803e87e36d932394aa088dabf368e9f51f78e6fc3d8332e1727228b09df11
company,1614273960,"Omnicom Group Inc. stock falls Thursday, underperforms market",64316934,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. slid 2.55% to $69.07 Thursday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=b74d10d0504b6a60d7e0e2aa3a949e72b70c9dec211460b14a4b293d3ab12f97
company,1614187560,"Omnicom Group Inc. stock rises Wednesday, still underperforms market",64156957,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. inched 0.25% higher to $70.88 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with...",https://finnhub.io/api/news?id=acf2fe6e59544e7a9325daae944bbbd546bc02fa18002ef10aff37c82f976d4b
company,1614101160,Omnicom Group Inc. stock outperforms competitors on strong trading day,64156958,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. inched 0.17% higher to $70.70 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with...",https://finnhub.io/api/news?id=5923ccc4386b9268e4c1f071d335da8c0c9eb243d79fb5868e44c0c2fc946e32
company,1614060000,"VidMob, a Software Firm for Advertising Creative Data and Services, Raises $50 Million ",63952875,https://images.wsj.net/im-302569/social,OMC,DowJones,"VidMob Inc., a software firm that provides tools and services for marketers to create and improve their digital advertising, has closed a Series C funding round for $50 million as it targets new business growth in areas such as e-commerce. ",https://finnhub.io/api/news?id=cba77093c37ada35276c2899fbfc78e3d5f1ca8a52347c15d95a2ac22b588c7e
company,1614014760,Omnicom Group Inc. stock outperforms market on strong trading day,63859011,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. rallied 4.33% to $70.58 Monday, on what proved to be an all-around mixed trading session for the stock market, with the Dow...",https://finnhub.io/api/news?id=4b00034a16270f42d40bed6150db2aab01818faf4d73f2010209c5ba5431ac26
company,1613822825,Dividend Champion And Contender Highlights: Week Of February 21,63716954,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,OMC,SeekingAlpha,A weekly summary of dividend activity for Dividend Champions and Contenders. Companies which changed their dividends. Companies with upcoming ex-dividend dates.,https://finnhub.io/api/news?id=23c1851dd1f64094c5265006cd896472dacafaa436c68c01ec780aa00d081bbf
company,1613755560,Omnicom Group Inc. stock outperforms competitors on strong trading day,63706970,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. rallied 1.33% to $67.65 Friday, on what proved to be an all-around mixed trading session for the stock market, with the Dow...",https://finnhub.io/api/news?id=acd7bf182cadf004d99b48084ae89d8b04730c80cdda2b48c9fffb4efaed3750
company,1613752500,Interpublic Group of Cos. stock outperforms competitors on strong trading day,63703767,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Interpublic Group of Cos. advanced 3.02% to $25.56 Friday, on what proved to be an all-around mixed trading session for the stock market, with the...",https://finnhub.io/api/news?id=cb8258da1f4dcd7aa0fa572666756bfcb6504e479183ce186091571e1d2e58bd
company,1613744160,What Does Omnicom Group's Debt Look Like?,63704582,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png,OMC,Benzinga," 
Shares of Omnicom Group (NYSE:OMC) moved higher by 4.11% in the past three months. Before having a look at the importance of debt, let us look at how much debt Omnicom...",https://finnhub.io/api/news?id=acbb161305219546b2bb1fdfbfd05af785081cd4f6a0cc5fb5e6badecd8ac49c
company,1613669160,Omnicom Group Inc. stock underperforms Thursday when compared to competitors,63671607,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. slumped 0.51% to $66.76 Thursday, on what proved to be an all-around dismal trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=0c87c7f18f588c94f34a12c715309658249532c9a21640cd5b8fc040d44070ec
company,1613666100,Interpublic Group of Cos. stock underperforms Thursday when compared to competitors,63670520,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Interpublic Group of Cos. slid 1.39% to $24.81 Thursday, on what proved to be an all-around rough trading session for the stock market, with the...",https://finnhub.io/api/news?id=9970748a860a3f0584ce9f4fe853436a16e0fa0956f1ca193e2eae62e621fa0e
company,1613662023,Omnicom Group's (OMC) CEO John Wren on Q4 2020 Results - Earnings Call Transcript,63668836,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,OMC,SeekingAlpha,"Omnicom Group Inc (NYSE:OMC) Q4 2020 Earnings Conference Call February 18, 2021 9:00 AM ET Company Participants Shub Mukherjee – Senior Vice President of Investor Relations John Wren –...",https://finnhub.io/api/news?id=53ee2a6f95da9f78781df830ed8967ceb6d6892fe6e21bd62c77613ea5fa5d72
company,1613659673,Omnicom Group Inc. 2020 Q4 - Results - Earnings Call Presentation,63668476,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,OMC,SeekingAlpha,The following slide deck was published by Omnicom Group Inc.,https://finnhub.io/api/news?id=16a28c8b794230954bf5afbda413f52c162823b467096fb57d4517b24c9a1da5
company,1613648760,Omnicom Beats Expectations but Urges Caution as Pandemic Continues,63662726,https://images.wsj.net/im-300900/social,OMC,DowJones,Omnicom Group said it is optimistic that it will return to growth this year after beating expectations in the fourth quarter. ,https://finnhub.io/api/news?id=5328e876c393e799fc643fedd7ce999fe94bf591864dd340bf36206667a3f062
company,1613634480,Omnicom Group: Q4 Earnings Insights,63655235,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png,OMC,Benzinga," 
Shares of Omnicom Group (NYSE:OMC) remained unaffected after the company reported Q4 results.
Quarterly Results
Earnings per share increased 0.53% year over year to $1.90,...",https://finnhub.io/api/news?id=0636df28aa2a6d87efcaf0416505306a0a98475ec9638d0206e2cc4f77c203e2
company,1613622480,"Earnings Scheduled For February 18, 2021",63655075,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/earnings_scheduled_1803.png,OMC,Benzinga," 
Companies Reporting Before The Bell
• InterDigital (NASDAQ:IDCC) is projected to report quarterly loss at $0.03 per share on revenue of $88.11 million.
• Atlas...",https://finnhub.io/api/news?id=c9f70c76a69802d3c4fb502b530817b716a7f1b9f365a18753b48374f581e8f1
company,1613606903,Few Seem To Like Omnicom - I Do,63645019,https://static.seekingalpha.com/uploads/2021/2/17/49836612-16135693204699044.png,OMC,SeekingAlpha,"Omnicom is a group that's somewhat undercovered for what it is. In my last article i called the company a BUY. Since that time, things have looked up.",https://finnhub.io/api/news?id=0dc563c0e6a550a0110454204e9efeecd6f1e8daed9dccba49f22c818aac6aad
company,1613582820,Omnicom Group Inc. stock outperforms market on strong trading day,63629513,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. rose 1.82% to $67.10 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the Dow...",https://finnhub.io/api/news?id=9c691b72e8d87f09b3665b0c35407b1ec6a810b13e79d47ddf516f08a5464812
company,1613579700,"Interpublic Group of Cos. stock rises Wednesday, outperforms market",63629517,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Interpublic Group of Cos. rallied 1.17% to $25.16 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with...",https://finnhub.io/api/news?id=fbc3155cfd6878915f75ac489f783665743d38f457bfc746b57abf2720195025
company,1613496420,Omnicom Group Inc. stock underperforms Tuesday when compared to competitors,63594398,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. slipped 0.53% to $65.90 Tuesday, on what proved to be an all-around mixed trading session for the stock market, with the Dow...",https://finnhub.io/api/news?id=116959c8d2c4cdc9833ba2dfe1f73f7f9de1b7c42c504d846546e06862c9749f
company,1613493300,Interpublic Group of Cos. stock outperforms competitors on strong trading day,63594055,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Interpublic Group of Cos. inched 0.97% higher to $24.87 Tuesday, on what proved to be an all-around mixed trading session for the stock market,...",https://finnhub.io/api/news?id=90c814e1933ad09432aed29a24270b72dca4d8dc485175221e47a65e989059bb
company,1613150760,"Omnicom Group Inc. stock rises Friday, still underperforms market",63530741,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. inched 0.35% higher to $66.25 Friday, on what proved to be an all-around great trading session for the stock market, with the...",https://finnhub.io/api/news?id=c7aee065de129d36056d2c4631145a7d318d11f187d71ba674ef23674a759622
company,1613147760,Interpublic Group of Cos. stock outperforms market on strong trading day,63530742,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Interpublic Group of Cos. inched 0.61% higher to $24.63 Friday, on what proved to be an all-around positive trading session for the stock market,...",https://finnhub.io/api/news?id=d877366c4a3bb38d6315183bdf9d7d6add1f6c47dadc79f80cb206c4ab6fd6fe
company,1613064360,Omnicom Group Inc. stock outperforms market on strong trading day,63508439,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. advanced 1.46% to $66.02 Thursday, on what proved to be an all-around mixed trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=6a432679554c88d3d2d2ae187662260f7c33339fd424a87840de06ce36023906
company,1613061300,Interpublic Group of Cos. stock underperforms Thursday when compared to competitors,63506469,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Interpublic Group of Cos. slid 0.29% to $24.48 Thursday, on what proved to be an all-around mixed trading session for the stock market, with the...",https://finnhub.io/api/news?id=cf4f875c6e570dc48a8bc1818e14a633c0f8be103b8246efa900395fbb1e275f
company,1612977960,Omnicom Group Inc. stock underperforms Wednesday when compared to competitors,63476782,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. shed 2.50% to $65.07 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the Dow...",https://finnhub.io/api/news?id=9b3ff4dfd991234a9b851fec40a7666482ba8281024b7990aec9813349299241
company,1612974900,"Interpublic Group of Cos. stock falls Wednesday, underperforms market",63476786,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Interpublic Group of Cos. slipped 6.62% to $24.55 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with...",https://finnhub.io/api/news?id=8cb3a8d38eb4f0b6406b04bc7f40e24a14b6d66974a0dc6f5ff9c7ff26c3d838
company,1612891560,Omnicom Group Inc. stock outperforms market despite losses on the day,63380421,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. sank 0.01% to $66.74 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=d238d2707390639408c4b80336e388cbc1ea9a481b729d1d4debc4cacfa9e3b2
company,1612888500,"Interpublic Group of Cos. stock falls Tuesday, underperforms market",63353831,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Interpublic Group of Cos. slipped 1.20% to $26.29 Tuesday, on what proved to be an all-around poor trading session for the stock market, with the...",https://finnhub.io/api/news?id=9d86e85ce0c035ca31d47d8025e1b735dc93037bf30b3fa80677efd7c6c28f22
company,1612852973,January 2021 Portfolio Update - New Beginnings,63193401,https://static.seekingalpha.com/uploads/2021/2/1/49836612-1612172643167589.png,OMC,SeekingAlpha,"It's time to look at the year's first month of dividends and investment. The market has gone both up and down, and FX has remained somewhat flat.",https://finnhub.io/api/news?id=6c913f40083ebfd6b9b7d46081902ae136fdb1a86705f1874151fd7782a27d62
company,1612805160,"Omnicom Group Inc. stock rises Monday, outperforms market",63091452,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. rose 1.32% to $66.75 Monday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=01011a6513adf2ef61db975142ac25b9c2a29af27e1beed9dbc3f63c833fc117
company,1612802100,Interpublic Group of Cos. stock outperforms market on strong trading day,63091453,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Interpublic Group of Cos. rallied 2.42% to $26.61 Monday, on what proved to be an all-around positive trading session for the stock market, with...",https://finnhub.io/api/news?id=cce8e4bfb09433e033390e0a3ff59fbbd04bc89d6ee12f86c428a2510dfc193b
company,1612545960,Omnicom Group Inc. stock outperforms market on strong trading day,63044171,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. advanced 1.57% to $65.88 Friday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=3b5a91cf1d0a531fc7cb27b5a8b4964f1f94b4130f18349118223d7218bbbbbb
company,1612542900,"Interpublic Group of Cos. stock rises Friday, outperforms market",63044177,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Interpublic Group of Cos. inched 0.66% higher to $25.98 Friday, on what proved to be an all-around favorable trading session for the stock market,...",https://finnhub.io/api/news?id=3d9dd07b318516867526a30902df8f698d38ce15ccb074d8055c5d2f801704e1
company,1612459560,"Omnicom Group Inc. stock rises Thursday, still underperforms market",63044180,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. advanced 1.08% to $64.86 Thursday, on what proved to be an all-around great trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=0a7fe20c009b4bce610fd3364afb3e1f839c2e8191280ee43b4eac4d166a314e
company,1612456500,Interpublic Group of Cos. stock underperforms Thursday when compared to competitors despite daily gains,63044187,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Interpublic Group of Cos. rallied 1.33% to $25.81 Thursday, on what proved to be an all-around favorable trading session for the stock market, with...",https://finnhub.io/api/news?id=dbf3abc279e2e91ec39dfc6f4535557ce7c6136cf298be3b83ad05493be10014
company,1612373160,"Omnicom Group Inc. stock rises Wednesday, outperforms market",62685854,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. rose 2.38% to $64.17 Wednesday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=826382a0ea8b1aadbb54ff7ca81f2bf3d36eac5f40fc02cb3f805f6a3220c892
company,1612370100,Interpublic Group of Cos. stock outperforms market on strong trading day,62684867,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Interpublic Group of Cos. rose 1.27% to $25.47 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with...",https://finnhub.io/api/news?id=ba710a530f47c1f39cdb2def6cadb8e219a4167398c8fe9e1f9396e00e1dce21
company,1612286760,"Omnicom Group Inc. stock falls Tuesday, underperforms market",62662641,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. slumped 0.29% to $62.68 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=e888aee4f9ec55b302de23d0050b3db99c43118dee9a44a1bd483416b16d9069
