category,datetime,headline,id,image,related,source,summary,url
company,1616075938,INEOS buys Hess Corp's Danish oilfields for $150 million,66217708,https://static.reuters.com/resources/r/?m=02&d=20210318&t=2&i=1555352879&r=LYNXMPEH2H0ZZ,HES,Reuters,Chemicals and energy group INEOS has agreed to buy Hess Corp's stake in two Danish oilfields for $150 million with the aim of raising output ahead of Denmark's planned cessation of oil and gas production by 2050.,https://finnhub.io/api/news?id=303b982d620ac1ea6578482f93bb0f1c63ec185e7548718351452e9a41fb26ba
company,1616068860,Hess Announces Sale of Interests in Denmark,66435164,https://s.yimg.com/uu/api/res/1.2/v1ox8c3kc.x.s01P2TjA1w--~B/aD0yNjk7dz00NTA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/8752cea2d49f9d25bea27f3c8be26c48,HES,Yahoo,Hess Announces Sale of Interests in Denmark,https://finnhub.io/api/news?id=ffd1a45918ead92a586feb4623ee7f2780dfb266f6a8eb25bd337c9fbe3d00bb
company,1616025600,Hess Announces Sale of Interests in Denmark,64724496,https://mms.businesswire.com/media/20210318005498/en/866044/23/HessLogo_green_167x100.jpg,HES,businesswire,Hess Announces Sale of Interests in Denmark,https://finnhub.io/api/news?id=60351c5c1f8d64ebaac69c051f854979823ff5e3559f493d76c207516a656c74
company,1616000340,Hess Corp. stock outperforms market on strong trading day,64718836,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. rallied 2.67% to $70.85 Wednesday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=0aa8a195f7317b01aabd0e343a603e33b6a5c9f17ba9b8c0b4cf9d00ca92b419
company,1615971600,More Stimulus Ahead: What To Watch For In The Markets,64703334,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1215727712/medium_image_1215727712.jpg,HES,SeekingAlpha,At the end of last week about 21% of NYSE's listed stocks had hit a new 52-week high. Here are some risks that could be existent in the next couple of quarters.,https://finnhub.io/api/news?id=899d70684abe5e2e9efad89d4e9d0ef8096ca7c06a71245a5839f5925027ee8a
company,1615917429,Top Oil and Gas Stocks for Q2 2021,66256203,https://s.yimg.com/uu/api/res/1.2/J2SRvVAG8HlX2IhGGu8vbg--~B/aD00NDA7dz02ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/investopedia.com/2190768a280b638f7d6f6467bbadb93d,HES,Yahoo,"These are the oil and gas stocks with the best value, fastest growth, and most momentum for Q2 2021.",https://finnhub.io/api/news?id=a0c9a62e5a6c0ff6bd5f75905b79f6cbbaa85b87f88c3b4a77f32680886ad4e1
company,1615914000,Hess Corp. stock underperforms Tuesday when compared to competitors,64693889,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. shed 3.12% to $69.01 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=73b35194297e4b27b7386129633e7501ca90ae3b32d41c5a52629b1648df3eab
company,1615825020,"Oil Can Stay Hot, but Some Stocks May Be Overcooked, Bank of America Says",66435174,https://s.yimg.com/uu/api/res/1.2/K3MyZAwrnMBGHK5R3FR3FA--~B/aD04NTM7dz0xMjgwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/Barrons.com/b15c8164ac4c65c52b50ca41698a3063,HES,Yahoo,"Bank of America analyst Doug Leggate lowers his ratings on ConocoPhillips , EOG Resources , Cimarex Energy, and Continental Resources.",https://finnhub.io/api/news?id=0dcbb0fbd589318a4d17ce937d9cd112280c13521090d5c55c3e31f40fcd8d4b
company,1615810620,"Oil Can Stay Hot, but Some Stocks May Be Overcooked, Bank of America Says",64667865,https://images.barrons.com/im-311815/social,HES,MarketWatch,"Bank of America analyst Doug Leggate lowers his ratings on ConocoPhillips , EOG Resources , Cimarex Energy, and Continental Resources.",https://finnhub.io/api/news?id=80217c4a47390a67e616196488508d43df574efecef0de4f6ec2ea8db1ccb0d6
company,1615766400,Hess Midstream LP to Participate in Scotia Howard Weil Energy Conference,64665535,https://mms.businesswire.com/media/20210315005684/en/769652/23/HessMP_Logo-FINAL-100.jpg,HES,businesswire,Hess Midstream LP to Participate in Scotia Howard Weil Energy Conference,https://finnhub.io/api/news?id=546ab670862f6e77bca189434bde15ab7b10cff0e78d048eafc051b4c961746b
company,1615568520,"Hess Corp. stock falls Friday, underperforms market",64644158,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. slipped 0.96% to $72.49 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=224a7084eed709be3d46d69a584a367130c9c85c0adc14e35b3e080117c8d0ef
company,1615482180,Hess Corp. stock outperforms market on strong trading day,64618164,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. advanced 3.24% to $73.19 Thursday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=f05bd14d42e5ae017604b8540bf59573824e1f88e7ca41b4fa085d8147558858
company,1615481640,10 Ways to Play the Oil Rally,66370209,https://s.yimg.com/uu/api/res/1.2/Eyjm9Z2w0P9MO0VyisYBdw--~B/aD04MzY7dz0xMjgwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/Barrons.com/a6c6ae279a3ce4ea0c9a1fd10601459c,HES,Yahoo,Exxon Mobil’s cost cuts and higher oil price may allow it to cover its dividend from cash flow this year.,https://finnhub.io/api/news?id=5e90ed38c98b8fbe183b793eedd9337a8de7a568a8bc34aa61943c5d138ec573
company,1615463640,10 Ways to Play the Oil Rally,64609297,https://images.barrons.com/im-310460/social,HES,MarketWatch,Exxon Mobil’s cost cuts and higher oil price may allow it to cover its dividend from cash flow this year.,https://finnhub.io/api/news?id=e0eb55bd82ef115ba3fd3a42427f8d4b6207f7d7b7908314c38d67231ba09e96
company,1615395780,"Hess Corp. stock rises Wednesday, still underperforms market",64588772,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. inched 0.55% higher to $70.89 Wednesday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=c9eb06ced436fa51d30c4e81a17334d9c95d55e2b83756e4819fcdf14b52f11d
company,1615309380,Hess Corp. stock underperforms Tuesday when compared to competitors,64556153,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. slid 4.45% to $70.50 Tuesday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=12f3f99a4cb1537447e34d6f1085163cfba179d568df1329aad72901ddd2dd8f
company,1615222980,Hess Corp. stock underperforms Monday when compared to competitors,64539033,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. shed 1.68% to $73.78 Monday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones...",https://finnhub.io/api/news?id=d82755d141eeb4f7a11461aa26dda687312a3a0984aa9857243494f449175639
company,1614966600,"Charting a technical question mark, S&P 500 violates the 50-day average",64504582,https://s.marketwatch.com/public/resources/images/MW-JC481_spx030_MD_20210305130550.jpg,HES,MarketWatch,"U.S. stocks are mixed early Friday, vacillating after a stronger-than-expected monthly jobs report. Against this backdrop, the S&P 500 has ventured under its...",https://finnhub.io/api/news?id=c3aa1a7abf62a6ed2ac9e1433856f71d91e3fd8438c83e58ec098186cf3251b0
company,1614963780,Hess Corp. stock outperforms competitors on strong trading day,64493913,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. rose 6.00% to $75.04 Friday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=68c42dd0ee4c251683392b6533df70a0865e54140307d4564c8ba572b3b8cf09
company,1614877380,Hess Corp. stock outperforms market on strong trading day,64466734,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. advanced 4.66% to $70.79 Thursday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=9e20672af75b5d1819a26b2c2c2415090638d682b709bd914b3e4c1b4b81b7ee
company,1614816679,Hess Corporation Stock Peaked Ahead Of OPEC Meet?,64665464,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?249928038,HES,Nasdaq,"The shares of Hess Corporation (NYSE: HES) have recovered to pre-Covid levels driven by the surge in benchmark prices and a strong balance sheet. In 2020, the company’s revenues and earnings were propelled by a sizable hedge position – resulting in strong cash gener",https://finnhub.io/api/news?id=2d8bd057f0e7362cfbb5e67128e15e62b1fcbd0df7868050775d1f4e4be182ae
company,1614816000,Hess Midstream LP Announces Filing of 2020 Annual Report on Form 10-K,64466398,https://mms.businesswire.com/media/20210304005899/en/769652/23/HessMP_Logo-FINAL-100.jpg,HES,businesswire,HESS MIDSTREAM LP ANNOUNCES FILING OF 2020 ANNUAL REPORT ON FORM 10-K,https://finnhub.io/api/news?id=12d8fefe89f4f42f4d04f8a13c3e36aa3e6663b63bbbd6faa7a4f0cca94753f2
company,1614790980,Hess Corp. stock outperforms market on strong trading day,64439970,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. rose 4.50% to $67.64 Wednesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=b8a485ed0265f7625ec76469fe69c97552975809f272f94ac563c091732a68a3
company,1614773280,"Market divergence persists, Nasdaq whipsaws at 50-day average",64429639,https://s.marketwatch.com/public/resources/images/MW-JC214_comp03_MD_20210303121503.jpg,HES,MarketWatch,"U.S. stocks are mixed early Wednesday, vacillating after a mixed batch of economic data. Against this backdrop, the major U.S. benchmarks remain in...",https://finnhub.io/api/news?id=9cf308307a83c6c6a76037b469f7a7c16ca462a366e22c752c4b2c8857d00779
company,1614704580,"Hess Corp. stock falls Tuesday, underperforms market",64403253,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. slipped 1.22% to $64.73 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=96854ab218117e3ae37879710d3f874f285afbd143bef24bd49b43c00b92cf63
company,1614618180,"Hess Corp. stock remains steady Monday, underperforms market",64364946,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. were unchanged Monday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index rising...",https://finnhub.io/api/news?id=123462373f4e25effbd03f620e950f2296e004d00d6d054abfbc71fec9cf3a24
company,1614617368,"CERAWEEK-Oil executives say demand will rise, despite emphasis on renewables ",66217709,,HES,Reuters,"Oil demand is expected to rise over the next decade and the fossil fuel will remain to be a crucial part of the energy mix, even as renewables draw increasing attention, Hess Corp Chief Executive John Hess said at CERAWeek on Monday.",https://finnhub.io/api/news?id=2af5b3c3bb8782b3f7368835f011db621c64769ff2229153f0ee2522a59e01f6
company,1614531113,Insider Weekends: Sell/Buy Ratio Spikes Well Over 100,64348406,https://static.seekingalpha.com/uploads/2021/2/27/saupload_30YearFixedRateMortgage.png,HES,SeekingAlpha,"Insider buying decreased significantly last week. Notable Insider Buys: American Assets Trust, Inc., OPKO Health, Inc., Sonos, Inc., Franklin Street Properties Corp.,",https://finnhub.io/api/news?id=709958368da96e40e75684303ed133a971d2b6177881b17bb9e38163e5a101fe
company,1614384000,Hess to Participate in Credit Suisse Energy Summit,64342844,https://mms.businesswire.com/media/20210227005028/en/76945/21/Hess_Logo_3415a.jpg,HES,businesswire,"Hess Corporation (NYSE: HES) announced today that John Hess, Chief Executive Officer, will speak at the Credit Suisse 26th Annual Energy Summit on Mar",https://finnhub.io/api/news?id=14e6b799216ab1c50a6304a95622bbba77ab8e1151d0d962985cb7cc9ed85658
company,1614358980,Hess Corp. stock outperforms competitors despite losses on the day,64320652,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. shed 2.14% to $65.53 Friday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=aa36800983f6943759a8f58cb49ea283c338884dcb31484fc0b3fdde98da4b9a
company,1614272580,Hess Corp. stock underperforms Thursday when compared to competitors,64315023,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. shed 2.67% to $66.96 Thursday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=dcdfa4bd1f8e53d521f5a142ee755793cc499f9375062aa5716e5753046afd04
company,1614186180,"Hess Corp. stock rises Wednesday, still underperforms market",64154248,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. inched 0.79% higher to $68.80 Wednesday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=2023be43035a7c3a3602ff079f96274e662dad5d43062ec1e3eef817e0c09c3a
company,1614013380,Hess Corp. stock outperforms market on strong trading day,63841552,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. rose 2.88% to $65.41 Monday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones...",https://finnhub.io/api/news?id=a9e9e7261d484bc772f9cf427d73701cacdb946e5e02e3b56356550a7bffd007
company,1613981603,Hess Reaches Analyst Target Price,64362461,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?493914990,HES,Nasdaq,"In recent trading, shares of Hess Corp (Symbol: HES) have crossed above the average analyst 12-month target price of $62.80, changing hands for $63.58/share.  When a stock reaches the target an analyst has set, the analyst logically has two ways to react: downgrade on valuation,",https://finnhub.io/api/news?id=62b8a7486b1d92a94f8169db8d6ddf739b28498e17ad6f479fa63767ae097ade
company,1613891417,Wall Street Breakfast: The Week Ahead,63721404,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,HES,SeekingAlpha,"Listen on the go! A daily podcast of Wall Street Breakfast will be available by 8:00 a.m. on Seeking Alpha, iTunes, Stitcher and Spotify.",https://finnhub.io/api/news?id=107f6e8c086ca9ded7bf1d803b15cf38f6fae7e6e12955d9fba1f85cb26b0bf7
company,1613754180,Hess Corp. stock outperforms competitors on strong trading day,63704962,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. advanced 4.71% to $63.58 Friday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones...",https://finnhub.io/api/news?id=0172512ca5af03ddcb6e40e076e0ebd3c3a040190db36575154be8889e0192e4
company,1613667780,"Hess Corp. stock falls Thursday, underperforms market",63670754,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. shed 1.78% to $60.72 Thursday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=ec939bd7fb649825e51de60ea99ec9e703d24db5b15bd30973d37cece82b437d
company,1613581380,Hess Corp. stock underperforms Wednesday when compared to competitors despite daily gains,63633247,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. inched 0.11% higher to $61.82 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the Dow...",https://finnhub.io/api/news?id=615d3809ad6643f0e67c8fa3b26a0e88cd4014a3fd0a85e7d2a1bd258be6c5d3
company,1613520000,Hess CEO Discusses Climate and Energy in CERAWeek Conversations Series,63618666,https://mms.businesswire.com/media/20210217005793/en/76945/21/Hess_Logo_3415a.jpg,HES,businesswire,"John Hess, CEO of Hess Corporation (NYSE: HES), shares his perspective on a range of energy issues in the latest edition of the CERAWeek Conversations",https://finnhub.io/api/news?id=1fa733c3f58d90cece88da1498e5f958c501e69b16cfb3e341e583a4fded9deb
company,1613494980,Hess Corp. stock outperforms market on strong trading day,63596656,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. rose 2.92% to $61.75 Tuesday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones...",https://finnhub.io/api/news?id=50d24a3ef58d656236db589cfcf640e1a3bcbde4f4a05f831a48841f9d0cb7e4
company,1613433600,Hess Midstream LP to Participate in Barclays Midstream and Clean Infrastructure Corporate Access Day,63590101,https://mms.businesswire.com/media/20210216006052/en/769652/23/HessMP_Logo-FINAL-100.jpg,HES,businesswire,Hess Midstream LP to Participate in Barclays Midstream and Clean Infrastructure Corporate Access Day,https://finnhub.io/api/news?id=71b71f6a2e8739028d85623a83718c8248672334907e3c736804b058ad67d0f2
company,1613390155,Hess Corp.: Good Company But Too Expensive Now,63562276,https://static.seekingalpha.com/uploads/2021/2/14/12290461-16133021717129319.jpg,HES,SeekingAlpha,"Hess' revenues decreased to $1,417 million in the fourth quarter of 2020 from $1,699 million in the same quarter a year ago. HES produced 321K net Boep/d in 4Q'20.",https://finnhub.io/api/news?id=7d37a0d598e7a3959a66c2cb51c11962f9b5f555062e68ed6b124cfb5dd8fe27
company,1613391341,Digital Realty: Another Year Without Growth,63563612,https://static.seekingalpha.com/uploads/2021/2/14/47392447-16133152869635968.png,HES,SeekingAlpha,Digital Realty had impressive growth in revenues in 2020. But FFO per share was flat and will be flat again in 2021.,https://finnhub.io/api/news?id=b9cbe631f0d3e1910807a79b652e4134854d23a83df4c4be4b69fe132154f4ca
company,1613149380,Hess Corp. stock outperforms market on strong trading day,63532846,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. advanced 3.59% to $60.00 Friday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=435782d717952a89c4a9711b0e90d405522cefa885ed9a4b7b9ab1bbe492594d
company,1613062980,"Hess Corp. stock falls Thursday, underperforms market",63509032,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. slipped 2.98% to $57.92 Thursday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=d914d7ef37de71105fd4ab4f15e7a8a4dccbbb730401058540fd408f40c1e6ea
company,1612976580,Hess Corp. stock outperforms market on strong trading day,63477618,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. rose 2.14% to $59.70 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones...",https://finnhub.io/api/news?id=b6fbfe558684259aa9f8b4a552a31c83a43b4be107cee58f50f24cd0d1993643
company,1612912358,Hess tapped to market Guyana oil as search for partner continues,66217711,,HES,Reuters,"U.S. oil producer Hess Corp has been selected to market two Guyana crude oil shipments as the emerging oil power seeks a permanent partner to handle its share of a major offshore oil find, the country's vice president said on Tuesday.",https://finnhub.io/api/news?id=c7f42fa34a20951df403727dce48e3bd2229c0395db0a7e9b212c4938324c3af
company,1612890180,"Hess Corp. stock falls Tuesday, underperforms market",63380154,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. shed 3.20% to $58.45 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=0cbb7a187da2c918e0b501967fca9cc85ec36425a1c4b0b0f0c591f6d66d2895
company,1612803780,"Hess Corp. stock rises Monday, outperforms market",63073870,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. rallied 6.04% to $60.38 Monday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=49ca9d87c851628f31937816d0dcbca84a9bfa4dc0ccd814984b9e76d55a0bb2
company,1612562580,"Hess Corp. stock falls Friday, underperforms market",62731290,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. slid 1.61% to $56.94 Friday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=9973997813b2fd09dccca2509ada9d779e7e6e4ac5a91da499f991762f114444
company,1612476180,Hess Corp. stock underperforms Thursday when compared to competitors,62990766,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. slipped 0.84% to $57.87 Thursday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=c5db9353daac146cd8164dea04ca52bdceeb0c16a32c4613bc69e812d1c01bd6
company,1612371780,Hess Corp. stock outperforms market on strong trading day,62686907,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. advanced 7.12% to $58.36 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=7bc26d08ad97bae73a405207b88eec68a594e124d8eeed0dba373dfc3167143a
company,1612285380,Hess Corp. stock underperforms Tuesday when compared to competitors,62662083,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. slumped 0.04% to $54.48 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=bd9d60a426774f980678c7155d9a2d3d4f30495e1a3975f026f2261b86d95091
company,1612198980,"Hess Corp. stock rises Monday, still underperforms market",62637909,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. inched 0.96% higher to $54.50 Monday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=cb0b8468048f2e296f11e7fa6d4f3bd99a0e5a880b889c2a1b6f31fb8328e539
company,1611939780,"Hess Corp. stock falls Friday, underperforms market",62608993,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. slid 3.43% to $53.98 Friday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=ebd00780b621bc53638bccc5ded03d3b7277eade17050086b7ca2077841ea54d
company,1611880930,Analysts Are Upgrading Hess Corporation (NYSE:HES) After Its Latest Results,63470941,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?306412020,HES,Nasdaq,"Hess Corporation (NYSE:HES) shareholders are probably feeling a little disappointed, since its shares fell 7.9% to US$55.90 in the week after its latest full-year results.       The business exceeded revenue expectations with sales of US$4.9b coming in 6.4% ahead of forecasts. S",https://finnhub.io/api/news?id=d5b4766055f6c913e90d1a8f074671c523ae313b104cccc6bc1a3deedf1a42e9
company,1611853380,Hess Corp. stock underperforms Thursday when compared to competitors,62586273,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. slipped 0.13% to $55.90 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=5baff45fc80a04a9b3570f7be3d5537a4453d351387a80e2bb8be3c91969db37
company,1611766980,Hess Corp. stock outperforms market despite losses on the day,62564230,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. slid 2.13% to $55.97 Wednesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=b2d416660c225f4333079e7d59a30efd1c6cea1610383cd7e6d30fbf4538cdb4
company,1611763270,Hess Corp (HES) Q4 2020 Earnings Call Transcript,63470942,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?333245709,HES,Nasdaq,Image source: The Motley Fool.,https://finnhub.io/api/news?id=997222d7be97044ca078ce081ffc817b135f9d8b25f464d6c9482f458fc59425
company,1611762169,"Energy Sector Update for 01/27/2021: XOM,RES,HES,HESM",63471632,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1653930598,HES,Nasdaq,"Energy stocks were whipsawed Wednesday, turning lower again after the Federal Reserve this afternoon said economic growth likely will remain sluggish during the COVID-19 pandemic, keeping a lid on crude oil demand. At last look, the NYSE Energy Sector Index was falling 0.9% while",https://finnhub.io/api/news?id=65fac69ee1776cb341429b1d1dd88f91e4f3838187375109876f6b5a1e72358e
company,1611758181,UPDATE 2-Hess Corp posts smaller quarterly loss on fuel demand recovery,66217712,,HES,Reuters,"Hess Corp reported a smaller-than-expected quarterly loss on Wednesday, as the U.S. oil and gas producer kept a tight lid on costs and helped by higher gas prices and a recovery in crude demand from the hit caused by the coronavirus.",https://finnhub.io/api/news?id=d3d014dedac57b9ae51bdb154279286f1ac74c1fe5838cd2c4f951c87e88227e
company,1611753054,"Energy Sector Update for 01/27/2021: RES,HES,HESM",63470943,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?593117461,HES,Nasdaq,"Energy stocks have turned higher following a late-morning reversal in crude oil prices, with the NYSE Energy Sector Index adding 0.5% while the SPDR Energy Select Sector ETF also was up 0.9%.Front-month West Texas Intermediate crude oil was rising 48 cents to $53.09 per barrel af",https://finnhub.io/api/news?id=b885111693b4f8fe341e608c5a31d533c11f4986006c0a92282138bf90e1eb0a
company,1611750798,Hess Corp posts smaller loss as fuel demand picks up,66217714,,HES,Reuters,"Oil and gas producer Hess Corp's adjusted loss in the fourth quarter shrank compared with the third, helped by a pick up in demand for fuel and a recovery in crude prices from the impact of the coronavirus outbreak.",https://finnhub.io/api/news?id=513921e1121aa28af1965620d04b3289a69bc4358443565328591a97ca076d7d
company,1611739609,"Energy Sector Update for 01/27/2021: HES, TOT, XLE, USO, UNG",63470944,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1585553779,HES,Nasdaq,Energy stocks were trading lower pre-bell Wednesday with the Energy Select Sector SPDR (XLE) down more than 1% recently. The United States Oil Fund (USO) was 0.08% lower and the United States Natural Gas Fund (UNG) was up 2%. West Texas Intermediate crude oil was down $0.10 at $5,https://finnhub.io/api/news?id=d199f0833c3821f9dbecf8ee09f9d72fe56b02b30c8ec272a42f7f2cdcc143f2
company,1611735060,Recap: Hess Q4 Earnings,62564908,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png,HES,Benzinga," 
Shares of Hess (NYSE:HES) fell 0.2% in pre-market trading after the company reported Q4 results.
Quarterly Results
Earnings per share increased 3.33% over the past year to...",https://finnhub.io/api/news?id=f5bee32a57454fd06bb996e2001cfadfedd1738d257261af5b8c8cb077f07d58
company,1611733641,Hess Corp posts smaller loss as fuel demand picks up,63470945,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1027738948,HES,Nasdaq,"Oil and gas producer Hess Corp's adjusted loss in the fourth quarter shrank compared with the third, helped by a tight lid on costs and a recovery in crude prices from the impact of the coronavirus outbreak.",https://finnhub.io/api/news?id=ab1340c87cfdab3d8d8951d787112a5bbbde9641689aa9f29dea0fde91d37fe6
company,1611733560,Hess Corporation Q4 adjusted earnings Beat Estimates,63470946,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1477663301,HES,Nasdaq,"(RTTNews) - Below are the earnings highlights for Hess Corporation (HES):-Earnings: -$97 million in Q4 vs. -$222 million in the same period last year. 
-EPS: -$0.32 in Q4 vs. -$0.73 in the same period last year. 
-Excluding items, Hess Corporation reported adjusted earnings of -$",https://finnhub.io/api/news?id=fe4f66fb7bd90e1a7292c73e29da6ced74dc61a44efe833e3a79659750a6747a
company,1611720540,"Earnings Scheduled For January 27, 2021",62564897,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/earnings_scheduled_1789.png,HES,Benzinga," 
Companies Reporting Before The Bell
• Abbott Laboratories (NYSE:ABT) is likely to report quarterly earnings at $1.35 per share on revenue of $9.94 billion.
•...",https://finnhub.io/api/news?id=721378b5b71cded6413284822a8142e5cc7d9a08b3703f79534875b246631e8e
